"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC982047","Wilkerson for State Senate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","0","CandOfficer","Wilkerson","Robert","","SEN","15","Virginia Democratic Party","H","8214.25","6466.00","0.00","0.00","14680.25","9381.10","0.00","","0.00","5299.15","6466.00","9381.10","0.00","0.00","12338.72","18804.72","18804.72","4124.47","13505.57","5299.15"
"CC982047","Wilkerson for State Senate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","CandOfficer","Wilkerson","Robert","","SEN","15","Virginia Democratic Party","H","5299.15","8222.41","0.00","0.00","13521.56","6259.89","0.00","","0.00","7261.67","8222.41","6259.89","0.00","0.00","18804.72","27027.13","27027.13","13505.57","19765.46","7261.67"
"CC982047","Wilkerson for State Senate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","0","CandOfficer","Wilkerson","Robert","","SEN","15","Virginia Democratic Party","H","7261.67","9308.67","0.00","0.00","16570.34","14178.58","0.00","","0.00","2391.76","9308.67","14178.58","0.00","0.00","27027.13","36335.80","36335.80","19765.46","33944.04","2391.76"
"CC982047","Wilkerson for State Senate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/05/2007","T","0","CandOfficer","Wilkerson","Robert","","SEN","15","Virginia Democratic Party","H","2391.76","4345.54","0.00","0.00","6737.30","6562.53","0.00","","0.00","174.77","4345.54","6562.53","0.00","0.00","36335.80","40681.34","40681.34","33944.04","40506.57","174.77"
"CC982047","Wilkerson for State Senate","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","F","0","01/15/2008","L","0","CandOfficer","Wilkerson","Robert","","SEN","15","Virginia Democratic Party","H","174.77","0.00","0.00","0.00","174.77","174.77","0.00","","0.00","0.00","0.00","174.77","0.00","0.00","40681.34","40681.34","40681.34","40506.57","40681.34","0.00"
"CC982048","Friends of Corneliussen","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","D","F","0","09/11/2007","R","2007","CandOfficer","Corneliussen","Steven","","SEN","01","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982049","Will Shaw for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/08/2007","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","25.00","2827.58","0.00","0.00","2852.58","1452.17","0.00","","0.00","1400.41","2827.58","1452.17","0.00","0.00","25.00","2852.58","2852.58","0.00","1452.17","1400.41"
"CC982049","Will Shaw for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","A","1","10/05/2007","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","25.00","3877.83","0.00","0.00","3902.83","1452.17","0.00","","0.00","2450.66","3877.83","1452.17","0.00","0.00","25.00","3902.83","3902.83","0.00","1452.17","2450.66"
"CC982049","Will Shaw for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/10/2007","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","2450.66","3120.00","175.00","0.00","5745.66","1360.18","0.00","","0.00","4385.48","3295.00","1360.18","0.00","0.00","3902.83","7197.83","7197.83","1452.17","2812.35","4385.48"
"CC982049","Will Shaw for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/26/2007","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","4385.48","11985.00","0.00","0.00","16370.48","6799.88","0.00","","0.00","9570.60","11985.00","6799.88","0.00","0.00","7197.83","19182.83","19182.83","2812.35","9612.23","9570.60"
"CC982049","Will Shaw for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","9570.60","295.00","0.00","0.00","9865.60","6490.13","1275.00","","0.00","2100.47","295.00","7765.13","0.00","0.00","19182.83","19477.83","19477.83","9612.23","17377.36","2100.47"
"CC982049","Will Shaw for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/07/2008","T","2009","CandOfficer","Shaw","Will","","HOD","56","Virginia Democratic Party","H","2100.47","15.00","49.12","0.00","2164.59","0.00","0.00","","0.00","2164.59","64.12","0.00","0.00","0.00","19477.83","19541.95","19541.95","17377.36","17377.36","2164.59"
"CC982050","Marro for Senate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","R","0","07/09/2007","R","2007","CandOfficer","Marro","Donald","C.","SEN","27","Independent","H","0.00","0.00","0.00","51050.00","51050.00","475.00","0.00","0.00","0.00","50575.00","51050.00","475.00","51050.00","0.00","0.00","51050.00","51050.00","0.00","475.00","50575.00"
"CC982050","Marro for Senate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/07/2007","R","2007","CandOfficer","Marro","Donald","C.","SEN","27","Independent","H","50575.00","0.00","0.00","0.00","50575.00","3894.17","0.00","0.00","0.00","46680.83","0.00","3894.17","51050.00","0.00","51050.00","51050.00","51050.00","475.00","4369.17","46680.83"
"CC982050","Marro for Senate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","R","0","10/09/2007","R","2007","CandOfficer","Marro","Donald","C.","SEN","27","Independent","H","46680.83","0.00","0.00","0.00","46680.83","5804.15","3500.00","0.00","0.00","37376.68","0.00","9304.15","47550.00","0.00","51050.00","51050.00","51050.00","4369.17","13673.32","37376.68"
"CC982050","Marro for Senate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","R","0","10/26/2007","R","2007","CandOfficer","Marro","Donald","C.","SEN","27","Independent","H","37376.68","0.00","0.00","0.00","37376.68","7795.53","10000.00","0.00","0.00","19581.15","0.00","19795.53","37550.00","0.00","51050.00","51050.00","51050.00","13673.32","31468.85","19581.15"
"CC982050","Marro for Senate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","R","0","12/05/2007","R","2007","CandOfficer","Marro","Donald","C.","SEN","27","Independent","H","19581.15","0.00","0.00","0.00","19581.15","9429.63","8608.92","0.00","0.00","1542.60","0.00","18038.55","28941.08","0.00","51050.00","51050.00","51050.00","31468.85","49507.40","1542.60"
"CC982050","Marro for Senate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","R","0","01/11/2008","T","2008","CandOfficer","Marro","Donald","C.","SEN","27","Independent","H","1542.60","0.00","0.00","0.00","1542.60","1509.87","32.73","0.00","0.00","0.00","0.00","1542.60","28908.35","0.00","51050.00","51050.00","51050.00","49507.40","51050.00","0.00"
"CC982051","Mick Meyer for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/15/2007","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","0.00","900.00","323.83","4065.08","5288.91","4065.08","323.83","","0.00","900.00","5288.91","4388.91","7473.58","0.00","0.00","5288.91","5288.91","0.00","4388.91","900.00"
"CC982051","Mick Meyer for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/17/2007","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","900.00","4855.00","200.00","6005.94","11960.94","11246.69","0.00","","0.00","714.25","11060.94","11246.69","9762.57","0.00","5288.91","16349.85","16349.85","4388.91","15635.60","714.25"
"CC982051","Mick Meyer for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/14/2007","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","714.25","1100.00","0.00","4717.70","6531.95","6032.70","0.00","","0.00","499.25","5817.70","6032.70","9762.57","0.00","16349.85","22167.55","22167.55","15635.60","21668.30","499.25"
"CC982051","Mick Meyer for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","A","1","10/15/2007","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","714.25","1600.00","0.00","4717.70","7031.95","6032.70","0.00","","0.00","999.25","6317.70","6032.70","9762.57","0.00","16349.85","22667.55","22667.55","15635.60","21668.30","999.25"
"CC982051","Mick Meyer for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","999.25","1300.00","0.00","5506.25","7805.50","6479.96","0.00","","0.00","1325.54","6806.25","6479.96","20521.52","0.00","22667.55","29473.80","29473.80","21668.30","28148.26","1325.54"
"CC982051","Mick Meyer for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","1325.54","3300.00","0.00","10771.84","15397.38","12777.36","0.00","","0.00","2620.02","14071.84","12777.36","30358.36","0.00","29473.80","43545.64","43545.64","28148.26","40925.62","2620.02"
"CC982051","Mick Meyer for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","A","1","12/06/2007","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","1325.54","3300.00","0.00","9771.84","14397.38","12777.36","0.00","","0.00","1620.02","13071.84","12777.36","29358.36","0.00","29473.80","42545.64","42545.64","28148.26","40925.62","1620.02"
"CC982051","Mick Meyer for Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","01/09/2008","T","2009","CandOfficer","Meyer","Michael","","HOD","78","Virginia Democratic Party","H","1620.02","0.00","0.00","157.00","1777.02","157.00","0.00","","0.00","1620.02","157.00","157.00","29515.36","0.00","42545.64","42702.64","42702.64","40925.62","41082.62","1620.02"
"CC982052","Alex McMurtrie for Senate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/11/2007","T","0","CandOfficer","McMurtrie","Alex","","SEN","11","Virginia Democratic Party","H","0.00","14300.00","0.00","0.00","14300.00","14300.00","0.00","","0.00","0.00","14300.00","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","14300.00","0.00"
"CC982052","Alex McMurtrie for Senate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/13/2007","T","0","CandOfficer","McMurtrie","Alex","","SEN","11","Virginia Democratic Party","H","0.00","39000.00","0.00","0.00","39000.00","25003.06","0.00","","0.00","13996.94","39000.00","25003.06","0.00","0.00","14300.00","53300.00","53300.00","14300.00","39303.06","13996.94"
"CC982052","Alex McMurtrie for Senate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","A","1","09/16/2007","T","0","CandOfficer","McMurtrie","Alex","","SEN","11","Virginia Democratic Party","H","0.00","14300.00","0.00","0.00","14300.00","14300.00","0.00","","0.00","0.00","14300.00","14300.00","0.00","0.00","0.00","14300.00","14300.00","0.00","14300.00","0.00"
"CC982052","Alex McMurtrie for Senate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","0","CandOfficer","McMurtrie","Alex","","SEN","11","Virginia Democratic Party","H","13996.94","15387.12","0.00","0.00","29384.06","29384.06","0.00","","0.00","0.00","15387.12","29384.06","0.00","0.00","53300.00","68687.12","68687.12","39303.06","68687.12","0.00"
"CC982052","Alex McMurtrie for Senate","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","10/28/2007","L","0","CandOfficer","McMurtrie","Alex","","SEN","11","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","68687.12","68687.12","68687.12","68687.12","68687.12","0.00"
"CC982053","Yakabouski for Senate","2007","07/16/2007","JUL16_07","01/01/2007","06/30/2007","D","R","0","07/16/2007","R","2007","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","0.00","8800.00","0.00","10000.00","18800.00","2000.37","0.00","0.00","0.00","16799.63","18800.00","2000.37","10000.00","0.00","0.00","18800.00","18800.00","0.00","2000.37","16799.63"
"CC982053","Yakabouski for Senate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/18/2007","R","2007","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","16799.63","5941.00","0.00","0.00","22740.63","9699.63","0.00","0.00","0.00","13041.00","5941.00","9699.63","10000.00","0.00","18800.00","24741.00","24741.00","2000.37","11700.00","13041.00"
"CC982053","Yakabouski for Senate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","R","0","10/16/2007","R","2007","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","13041.00","96649.77","0.00","0.00","109690.77","85710.94","0.00","0.00","0.00","23979.83","96649.77","8571094.00","0.00","0.00","24741.00","121390.77","121390.77","11700.00","97410.94","23979.83"
"CC982053","Yakabouski for Senate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","R","0","10/29/2007","R","2007","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","23979.83","13335.72","0.00","0.00","37315.55","19489.72","5000.00","0.00","0.00","12852.84","13335.72","24489.72","0.00","0.00","121390.77","134726.49","134726.49","97410.94","121900.66","12825.83"
"CC982053","Yakabouski for Senate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","A","1","12/11/2007","R","2007","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","23979.83","16356.22","0.00","0.00","40336.05","20385.22","5000.00","0.00","0.00","14950.83","16356.22","25385.22","0.00","0.00","121390.77","137746.99","137746.99","97410.94","122796.16","14950.83"
"CC982053","Yakabouski for Senate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","R","0","12/11/2007","R","2008","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","14950.83","46272.00","0.00","0.00","61222.83","60261.00","0.00","0.00","0.00","961.83","46272.00","60261.00","5000.00","0.00","137746.99","184018.99","184018.99","122796.16","183057.16","961.83"
"CC982053","Yakabouski for Senate","2007","01/15/2008","JAN15_08","07/01/2007","12/31/2007","D","R","0","01/15/2008","R","2008","CandOfficer","Yakabouski","Christopher","","SEN","17","Virginia Republican Party","H","961.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","961.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","961.83"
"CC982054","Parker for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/16/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","0.00","6735.00","0.01","0.00","6735.01","0.00","0.00","","0.00","6735.01","6735.01","0.00","0.00","0.00","0.00","6735.01","6735.01","0.00","0.00","6735.01"
"CC982054","Parker for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/12/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","6735.01","23658.82","1675.31","0.00","32069.14","8220.07","0.00","","0.00","23849.07","25334.13","8220.07","0.00","0.00","6735.01","32069.14","32069.14","0.00","8220.07","23849.07"
"CC982054","Parker for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","A","1","10/03/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","6735.01","23958.82","1675.31","0.00","32369.14","9258.04","0.00","","0.00","23111.10","25634.13","9258.04","0.00","0.00","6735.01","32369.14","32369.14","0.00","9258.04","23111.10"
"CC982054","Parker for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/08/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","23111.10","6747.35","0.00","0.00","29858.45","19573.72","0.00","","0.00","10284.73","6747.35","19573.72","0.00","0.00","32369.14","39116.49","39116.49","9258.04","28831.76","10284.73"
"CC982054","Parker for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/25/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","10284.73","11502.64","0.00","0.00","21787.37","13910.92","0.00","","0.00","7876.45","11502.64","13910.92","0.00","0.00","39116.49","50619.13","50619.13","28831.76","42742.68","7876.45"
"CC982054","Parker for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","A","2","11/03/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","6735.01","23958.82","1675.31","0.00","32369.14","9258.04","0.00","","0.00","23111.10","25634.13","9258.04","0.00","0.00","6735.01","32369.14","32369.14","0.00","9258.04","23111.10"
"CC982054","Parker for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","A","1","11/03/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","23111.10","6747.35","0.00","0.00","29858.45","19573.72","0.00","","0.00","10284.73","6747.35","19573.72","0.00","0.00","32369.14","39116.49","39116.49","9258.04","28831.76","10284.73"
"CC982054","Parker for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/06/2007","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","7876.45","3696.70","0.00","0.00","11573.15","11563.13","0.00","","0.00","10.02","3696.70","11563.13","0.00","0.00","50619.13","54315.83","54315.83","42742.68","54305.81","10.02"
"CC982054","Parker for Delegate","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","F","0","01/01/2008","L","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","1.07","7.88","0.00","0.00","8.95","8.95","0.00","","0.00","0.00","7.88","8.95","0.00","0.00","54315.83","54323.71","54323.71","54314.76","54323.71","0.00"
"CC982054","Parker for Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","A","1","01/01/2008","T","0","CandOfficer","Parker","G. Andy","","HOD","016","Virginia Democratic Party","H","7876.45","3696.70","0.00","0.00","11573.15","11572.08","0.00","","0.00","1.07","3696.70","11572.08","0.00","0.00","50619.13","54315.83","54315.83","42742.68","54314.76","1.07"
"CC982055","Kincheloe For Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/10/2007","T","2009","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","0.00","500.00","0.00","0.00","500.00","0.00","0.00","","0.00","500.00","500.00","0.00","0.00","0.00","0.00","500.00","500.00","0.00","0.00","500.00"
"CC982055","Kincheloe For Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/14/2007","T","2009","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","500.00","150.00","0.00","2101.46","2751.46","1301.63","0.00","","0.00","1449.83","2251.46","1301.63","0.00","0.00","500.00","2751.46","2751.46","0.00","1301.63","1449.83"
"CC982055","Kincheloe For Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/15/2007","T","2009","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","1449.83","600.00","0.00","4000.00","6049.83","3361.66","0.00","","0.00","2688.17","4600.00","3361.66","0.00","0.00","2751.46","7351.46","7351.46","1301.63","4663.29","2688.17"
"CC982055","Kincheloe For Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/29/2007","T","2009","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","2688.17","2499.00","0.00","0.00","5187.17","2587.10","0.00","","0.00","2600.07","2499.00","2587.10","0.00","0.00","7351.46","9850.46","9850.46","4663.29","7250.39","2600.07"
"CC982055","Kincheloe For Delegate","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","E","R","0","12/12/2007","L","2009","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","2600.07","1325.00","0.00","3500.00","7425.07","5847.46","0.00","","0.00","1577.61","4825.00","5847.46","0.00","0.00","9850.46","14675.46","14675.46","7250.39","13097.85","1577.61"
"CC982055","Kincheloe For Delegate","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","E","R","0","07/20/2009","L","0","CandOfficer","Kincheloe","Kimbra","","HOD","054","Independent","H","1577.61","0.00","0.00","0.00","1577.61","0.00","0.00","","0.00","1577.61","0.00","0.00","0.00","0.00","14675.46","14675.46","14675.46","13097.85","13097.85","1577.61"
"CC982056","Matthews for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","E","R","0","07/06/2007","T","0","CandOfficer","Matthews","Clyde","","HOD","028","Virginia Democratic Party","H","0.00","61.80","0.00","0.00","61.80","61.80","0.00","","0.00","0.00","61.80","61.80","0.00","0.00","0.00","61.80","61.80","0.00","61.80","0.00"
"CC982056","Matthews for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","E","R","0","09/12/2007","T","0","CandOfficer","Matthews","Clyde","","HOD","028","Virginia Democratic Party","H","0.00","3788.91","0.00","0.00","3788.91","2989.44","0.00","","0.00","799.47","3788.91","2989.44","0.00","0.00","61.80","3850.71","3850.71","61.80","3051.24","799.47"
"CC982056","Matthews for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","E","R","0","10/04/2007","T","0","CandOfficer","Matthews","Clyde","","HOD","028","Virginia Democratic Party","H","799.47","1793.06","0.00","0.00","2592.53","177.50","0.00","","0.00","2415.03","1793.06","177.50","0.00","0.00","3850.71","5643.77","5643.77","3051.24","3228.74","2415.03"
"CC982056","Matthews for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","E","R","0","10/28/2007","T","0","CandOfficer","Matthews","Clyde","","HOD","028","Virginia Democratic Party","H","2415.03","898.02","1800.00","0.00","5113.05","2187.68","0.00","","0.00","2925.37","2698.02","2187.68","0.00","0.00","5643.77","8341.79","8341.79","3228.74","5416.42","2925.37"
"CC982056","Matthews for Delegate","2007","12/31/2007","FINAL_07","01/01/2007","12/31/2007","E","R","0","12/01/2007","L","0","CandOfficer","Matthews","Clyde","","HOD","028","Virginia Democratic Party","H","2925.37","147.04","0.00","1114.29","4186.70","2498.38","1114.29","","574.03","0.00","1261.33","4186.70","0.00","0.00","8341.79","9603.12","9603.12","5416.42","9603.12","0.00"
"CC982057","Grogan for the House","2007","07/16/2007","JUL16_07","01/01/2007","06/30/2007","D","R","0","07/16/2007","R","2007","CandOfficer","Grogan","William","","HOD","068","Other","H","0.00","531.00","0.00","3000.00","3531.00","1170.00","0.00","0.00","0.00","2360.95","3531.00","1170.05","0.00","0.00","0.00","3531.00","3531.00","0.00","1170.05","2360.95"
"CC982057","Grogan for the House","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","R","0","07/16/2007","R","2007","CandOfficer","Grogan","William","","HOD","068","Other","H","0.00","531.00","0.00","3000.00","3531.00","1170.05","0.00","0.00","0.00","2360.95","3531.00","1170.05","0.00","0.00","0.00","3531.00","3531.00","0.00","1170.05","2360.95"
"CC982057","Grogan for the House","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/11/2007","R","2007","CandOfficer","Grogan","William","","HOD","068","Other","H","2360.95","2550.00","0.00","0.00","4910.95","2205.00","0.00","0.00","0.00","2705.95","2550.00","2205.00","0.00","0.00","3531.00","6081.00","6081.00","1170.05","3375.05","2705.95"
"CC982057","Grogan for the House","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","R","0","10/15/2007","R","2007","CandOfficer","Grogan","William","","HOD","068","Other","H","2705.95","1049.00","0.00","2000.00","5754.95","3145.40","0.00","0.00","0.00","2612.55","3049.00","3142.40","0.00","0.00","6081.00","9130.00","9130.00","3375.05","6517.45","2612.55"
"CC982057","Grogan for the House","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","R","0","10/29/2007","R","2007","CandOfficer","Grogan","William","","HOD","068","Other","H","2612.55","3495.00","0.00","0.00","6107.55","2323.95","0.00","0.00","0.00","3783.60","3495.00","2323.95","0.00","0.00","9130.00","12625.00","12625.00","6517.45","8841.40","3783.60"
"CC982057","Grogan for the House","2007","12/06/2007","DECN06_07","10/25/2007","11/29/2007","D","R","0","12/06/2007","R","2007","CandOfficer","Grogan","William","","HOD","068","Other","H","3783.60","2479.00","0.00","2000.00","8262.60","6498.05","0.00","0.00","0.00","1764.55","4479.00","6498.05","0.00","0.00","12625.00","17104.00","17104.00","8841.40","15339.45","1764.55"
"CC982057","Grogan for the House","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","R","0","01/15/2008","T","2008","CandOfficer","Grogan","William","","HOD","068","Other","H","1764.55","1350.00","0.00","0.00","3114.55","750.00","0.00","0.00","0.00","2364.55","1350.00","750.00","2082.50","0.00","17104.00","18454.00","18454.00","15339.45","16089.45","2364.55"
"CC982057","Grogan for the House","2007","01/15/2008","JANN15_08","11/30/2007","12/31/2007","D","R","0","01/15/2008","T","2008","CandOfficer","Grogan","William","","HOD","068","Other","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982058","Frank for Delegate","2007","07/16/2007","JULN16_07","05/31/2007","06/30/2007","D","R","0","07/12/2007","R","2007","CandOfficer","Frank","Carolyn","","HOD","26","Independent","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC982058","Frank for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","R","0","09/11/2007","R","2007","CandOfficer","Frank","Carolyn","","HOD","26","Independent","H","1790.00","270.00","0.00","0.00","2060.00","0.00","0.00","0.00","0.00","2060.00","2060.00","0.00","0.00","0.00","0.00","2060.00","2060.00","0.00","0.00","2060.00"
"CC982058","Frank for Delegate","2007","09/17/2007","SEPN17_07","07/01/2007","08/31/2007","D","A","1","09/22/2007","R","2007","CandOfficer","Frank","Carolyn","","HOD","26","Independent","H","1790.00","270.00","0.00","0.00","2060.00","0.00","0.00","0.00","0.00","2060.00","2060.00","0.00","0.00","0.00","0.00","2060.00","2060.00","0.00","0.00","2060.00"
"CC982058","Frank for Delegate","2007","10/15/2007","OCTN16_07","09/01/2007","09/30/2007","D","R","0","10/15/2007","R","2007","CandOfficer","Frank","Carolyn","","HOD","26","Independent","H","2060.00","2335.00","0.00","0.00","4395.00","969.93","0.00","0.00","0.00","3425.07","2335.00","969.93","0.00","0.00","2060.00","4395.00","4395.00","0.00","969.93","3425.07"
"CC982058","Frank for Delegate","2007","10/29/2007","OCTN29_07","10/01/2007","10/24/2007","D","R","0","10/26/2007","R","2007","CandOfficer","Frank","Carolyn","","HOD","26","Independent","H","3425.07","455.00","0.00","0.00","3880.07","1770.94","0.00","0.00","0.00","2109.13","455.00","1770.94","0.00","0.00","4395.00","4850.00","4850.00","969.93","2740.87","2109.13"
