"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981177","Algie Howell  Jr. for House of Delegates","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/07/2008","T","2009","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","G","1000.00","3","0.00","0","0.00","0","0.00","","1000.00","3","0.00","7169.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981177","Algie Howell  Jr. for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2009","CandOfficer","Howell","Algie","T.","HOD","90","Virginia Democratic Party","G","15799.00","40","0.00","0","2420.00","36","0.00","","18219.00","76","0.00","7776.31","0.00","0.00","0.00","0.00","0.00","0",""
"CC981178","Chichester for Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2011","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","3339.54","","0.00","0","0.00","5189.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981178","Chichester for Senate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2011","CandOfficer","Chichester","John","H.","SEN","28","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","3056.48","","0.00","0","0.00","3786.27","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","23528.27","46","0.00","0","640.00","7","0.00","","24168.27","53","0.00","18212.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","28820.00","65","655.33","1","200.00","2","0.00","","29675.33","68","655.33","9163.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","04/15/2009","T","0","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","28820.00","65","655.33","1","200.00","2","0.00","","29675.33","68","655.33","9163.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC981181","Sickles for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","04/22/2009","T","0","CandOfficer","Sickles","Mark","D.","HOD","43","Virginia Democratic Party","G","23528.27","46","0.00","0","640.00","7","0.00","","24168.27","53","0.00","18212.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981182","Eisenberg for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/07/2008","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","500.00","2","0.00","0","0.00","0","0.00","","500.00","2","0.00","4706.77","0.00","0.00","0.00","0.00","0.00","0",""
"CC981182","Eisenberg for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","10/01/2008","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","500.00","2","0.00","0","0.00","0","0.00","","570.51","3","0.00","4706.77","0.00","0.00","0.00","0.00","70.51","1",""
"CC981182","Eisenberg for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/05/2009","T","2009","CandOfficer","Eisenberg","Albert","C.","HOD","47","Virginia Democratic Party","G","3250.00","8","0.00","0","50.00","1","0.00","","3300.00","9","0.00","1265.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981183","Friends of Jack Reid","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","E","R","0","04/15/2008","T","0","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2833.91","0.00","0.00","0.00","0.00","0.00","0",""
"CC981183","Friends of Jack Reid","2008","12/31/2008","FINAL_08","01/01/2008","12/31/2008","D","F","1","04/15/2008","R","2008","CandOfficer","Reid","John","S.","HOD","72","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2833.91","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981184","Friends of Chris Jones","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/09/2008","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","22850.00","43","628.99","1","100.00","1","0.00","","23578.99","45","628.99","9341.90","0.00","0.00","0.00","0.00","0.00","0",""
"CC981184","Friends of Chris Jones","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/06/2009","T","2009","CandOfficer","Jones","Steven","Christopher","HOD","76","Virginia Republican Party","G","36875.00","54","0.00","0","5790.00","85","0.00","","42665.00","139","0.00","40036.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981186","Jeannemarie Devolites for State Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","F","0","07/14/2008","T","2011","CandOfficer","Devolites","Jeannemarie","","SEN","34","Virginia Republican Party","G","29592.52","4","0.00","0","0.00","0","9351.22","","29592.52","4","0.00","42133.45","0.00","0.00","0.00","0.00","0.00","0",""
"CC981187","Glenn Oder  for  Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","G","19050.00","37","972.41","2","550.00","7","0.00","","20572.41","46","972.41","14838.80","0.00","0.00","0.00","0.00","0.00","0",""
"CC981187","Glenn Oder  for  Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2009","CandOfficer","Oder","George","Glenn","HOD","94","Virginia Republican Party","G","22859.22","56","0.00","0","2023.00","28","0.00","","24882.22","84","0.00","30526.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/13/2008","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","48050.00","61","0.00","0","0.00","0","450.00","","48050.00","61","0.00","22217.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2011","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","25100.00","40","336.00","1","3803.00","70","0.00","","29239.00","111","336.00","25314.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","08/16/2011","T","0","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","47940.00","59","0.00","0","110.00","2","450.00","","48050.00","61","0.00","22217.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC981188","Puller for Senate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","08/16/2011","T","0","CandOfficer","Puller","Linda","T.","SEN","36","Virginia Democratic Party","G","25100.00","40","336.00","1","3803.00","70","0.00","","29239.00","111","336.00","25314.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","5500.00","17","0.00","0","0.00","0","0.00","","5500.00","17","0.00","32262.27","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","4832.64","18","0.00","0","944.00","16","0.00","","5776.64","34","0.00","9136.81","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","5300.00","15","0.00","0","100.00","1","100.00","","5400.00","16","0.00","32262.27","0.00","0.00","0.00","0.00","0.00","0",""
"CC981189","Ebbin for Virginia","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","01/20/2010","T","0","CandOfficer","Ebbin","Adam","P.","HOD","30","Virginia Democratic Party","G","4532.64","15","0.00","0","1219.00","18","0.00","","5751.64","33","0.00","9111.81","0.00","0.00","0.00","0.00","0.00","0",""
"CC981190","Friends of Ed Scott","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/10/2008","T","2009","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","G","7800.00","22","132.98","1","0.00","0","0.00","","7932.98","23","132.98","4233.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981190","Friends of Ed Scott","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2009","CandOfficer","Scott","Edward","T.","HOD","30","Virginia Republican Party","G","25350.00","68","637.20","1","3410.00","45","0.00","","29397.20","114","637.20","3499.93","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/09/2008","T","2009","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","7500.00","17","0.00","0","0.00","0","210.00","","7500.00","17","0.00","14382.13","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/07/2009","T","2009","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","19360.00","53","0.00","0","4855.00","88","1000.00","","24215.00","141","0.00","21692.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC981191","Bacote for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","01/16/2009","T","0","CandOfficer","Bacote","Mamye","E.","HOD","95","Virginia Democratic Party","G","19360.00","53","988.07","3","4855.00","88","1000.00","","25203.07","144","988.07","21692.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2011","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","13900.00","25","0.00","0","0.00","0","0.00","","13900.00","25","0.00","8295.92","0.00","0.00","0.00","0.00","0.00","0",""
"CC981192","Locke for State Senate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2011","CandOfficer","Locke","Mamie","E.","SEN","2","Virginia Democratic Party","G","30600.00","60","0.00","0","3550.00","46","0.00","","34150.00","106","0.00","31577.66","0.00","0.00","0.00","0.00","0.00","0",""
"CC981194","Amundson for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","53155.24","106","0.00","0","3491.60","54","300.00","","56646.84","160","0.00","32696.99","0.00","0.00","0.00","0.00","0.00","0",""
"CC981194","Amundson for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","07/21/2008","T","2009","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","53155.24","106","487.53","1","3491.60","54","300.00","","57134.37","161","487.53","32696.99","0.00","0.00","0.00","0.00","0.00","0",""
"CC981194","Amundson for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Amundson","Kristen","J.","HOD","44","Virginia Democratic Party","G","24965.12","64","1641.95","1","2575.00","39","188.45","","29381.80","106","1641.95","20507.25","0.00","0.00","0.00","0.00","199.73","2",""
"CC981195","Hogan for House of Delegates","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Hogan","Clarke","N.","HOD","60","Virginia Republican Party","G","24250.00","36","243.98","1","0.00","0","0.00","","24493.98","37","243.98","12635.47","0.00","0.00","0.00","0.00","0.00","0",""
"CC981195","Hogan for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/09/2009","T","2009","CandOfficer","Hogan","Clarke","N.","HOD","60","Virginia Republican Party","G","18350.00","35","0.00","0","50.00","1","0.00","","18400.00","36","0.00","13357.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981197","Hargrove for House","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/11/2008","T","2009","CandOfficer","Hargrove","Frank","D.","HOD","55","Virginia Republican Party","G","10936.06","14","0.00","0","0.00","0","0.45","","10936.06","14","0.00","7330.92","2500.00","0.00","0.00","2500.00","0.00","0",""
"CC981197","Hargrove for House","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/07/2009","T","2009","CandOfficer","Hargrove","Frank","D.","HOD","55","Virginia Republican Party","G","14900.00","32","0.00","0","0.00","0","2.45","","14900.00","32","0.00","10361.88","2500.00","0.00","2000.00","500.00","0.00","0",""
"CC981199","Ware for House of Delegates","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","1000.00","3","0.00","0","0.00","0","0.00","","1000.00","3","0.00","19389.76","0.00","0.00","0.00","0.00","0.00","0",""
"CC981199","Ware for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Ware","Onzlee","","HOD","11","Virginia Democratic Party","G","19950.00","46","1053.25","2","2124.00","28","0.00","","23127.25","76","1053.25","16064.14","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","1650.00","4","0.00","0","0.00","0","5.51","","1650.00","4","0.00","1999.61","0.00","0.00","0.00","0.00","0.00","0",""
"CC981204","Friends of Bob Tata","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/08/2009","T","2009","CandOfficer","Tata","Robert","","HOD","85","Virginia Republican Party","G","25815.11","54","1106.92","3","900.00","9","6.92","","27822.03","66","1106.92","5635.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/02/2008","T","2009","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","1850.00","5","0.00","0","0.00","0","0.00","","1850.00","5","0.00","3631.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981205","Johnson for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/05/2009","T","2009","CandOfficer","Johnson","Joseph","P.","HOD","04","Virginia Democratic Party","G","5250.00","9","0.00","0","0.00","0","0.00","","5250.00","9","0.00","1929.95","0.00","0.00","0.00","0.00","0.00","0",""
"CC981206","Re-Elect Senator Mary Margaret Whipple","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/11/2008","T","2011","CandOfficer","Whipple","Mary","Margaret","SEN","31","Virginia Democratic Party","G","7500.00","14","0.00","0","500.00","10","104.98","","8000.00","24","0.00","6742.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981206","Re-Elect Senator Mary Margaret Whipple","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/11/2009","T","2011","CandOfficer","Whipple","Mary","Margaret","SEN","31","Virginia Democratic Party","G","59550.00","67","1524.54","1","0.00","0","131.57","","61074.54","68","1524.54","25771.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC981208","Lewis for House of Delegates","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","8200.00","26","7048.64","2","0.00","0","0.00","","15248.64","28","7048.64","16555.59","3453.17","0.00","2000.00","1453.17","0.00","0",""
"CC981208","Lewis for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","D","R","0","01/15/2009","R","2009","CandOfficer","Lewis","Lynwood","W.","HOD","100","Virginia Democratic Party","G","18117.12","48","352.06","1","0.00","0","0.00","0","18469.18","49","352.06","9199.69","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981215","Purkey for House of Delegates","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2009","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","900.00","2","0.00","0","100.00","1","942.22","","1000.00","3","0.00","10394.59","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/14/2009","T","2009","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","14700.00","29","0.00","0","135.00","2","528.38","","14835.00","31","0.00","12579.34","0.00","0.00","0.00","0.00","0.00","0",""
"CC981215","Purkey for House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","06/05/2009","T","0","CandOfficer","Purkey","Harry","R.","HOD","82","Virginia Republican Party","G","15700.00","30","0.00","0","100.00","1","28.38","","15800.00","31","0.00","12934.27","0.00","0.00","0.00","0.00","0.00","0",""
"CC981216","J. Ward for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","D","R","0","07/15/2008","R","2008","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","14375.00","33","0.00","0","690.00","12","0.00","0","15065.00","45","0.00","15005.21","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981216","J. Ward for Delegate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","D","R","0","01/14/2009","R","2009","CandOfficer","Ward","Jeion","A.","HOD","92","Virginia Democratic Party","G","11800.00","26","472.86","1","100.00","1","0.00","0","123728.86","28","472.96","14557.06","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981217","Saslaw for State Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","08/01/2008","L","2011","CandOfficer","Saslaw","Richard","L.","SEN","35","Virginia Democratic Party","G","201050.00","102","159.00","1","0.00","2","411.63","","201209.00","105","159.00","44527.94","0.00","0.00","0.00","0.00","0.00","0",""
"CC981217","Saslaw for State Senate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2011","CandOfficer","Saslaw","Richard","L.","SEN","35","Virginia Democratic Party","G","192975.00","135","6173.70","8","3758.00","48","2030.86","","202906.70","191","6173.70","94938.89","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2009","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","53700.00","89","0.00","0","750.00","11","1349.45","","54450.00","100","0.00","17509.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","01/11/2009","T","2009","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","55700.00","90","0.00","0","750.00","11","1349.45","","56450.00","101","0.00","15509.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981218","Friends of Sam Nixon","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/12/2009","T","2009","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","G","32075.00","61","564.90","1","300.00","6","0.00","","32939.90","68","564.90","23476.93","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2009","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","32700.00","70","0.00","0","1820.00","29","0.00","","34520.00","99","0.00","15562.71","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/11/2009","T","2009","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","16200.00","35","0.00","0","0.00","0","0.00","","16200.00","35","0.00","9533.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC981223","Friends of Lee Ware","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","04/06/2009","T","0","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","G","16200.00","35","564.90","1","0.00","0","0.00","","16764.90","36","564.90","9533.30","0.00","0.00","0.00","0.00","0.00","0",""
"CC981226","Friends of Allen Dudley","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/07/2008","T","2009","CandOfficer","Dudley","Allen","W.","HOD","09","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","550.53","0.00","0.00","0.00","0.00","0.00","0",""
"CC981226","Friends of Allen Dudley","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/09/2009","T","2009","CandOfficer","Dudley","Allen","W.","HOD","09","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","980.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/11/2008","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","34750.00","61","3034.34","8","200.00","4","665.30","","37984.34","73","3034.34","28637.71","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","A","1","01/09/2009","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","35250.00","62","3034.34","8","350.00","6","665.30","","38634.34","76","3034.34","31468.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981227","Friends of Tim Hugo","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/13/2009","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","47081.70","82","2720.25","8","725.00","10","0.00","","50526.95","100","2720.25","31132.68","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","62500.00","115","3205.28","3","2625.00","43","459.41","","68330.28","161","3205.28","12282.61","0.00","0.00","0.00","0.00","0.00","0",""
"CC981228","Friends of Senator Houck","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/07/2009","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","G","60286.16","83","2274.64","2","3733.02","50","127.67","","66293.82","135","2274.64","25533.67","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/14/2008","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","15100.00","35","0.00","0","100.00","1","0.00","","15200.00","36","0.00","8539.33","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","18300.00","41","337.50","1","1600.00","19","0.00","","20237.50","61","337.50","8361.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981235","Ben Cline for Virginia House of Delegates","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","A","1","04/14/2009","T","0","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","20600.00","44","337.50","1","1600.00","19","0.00","","22537.50","64","337.50","8361.42","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/08/2008","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","17550.00","29","0.00","0","0.00","0","0.00","","17550.00","29","0.00","18911.12","0.00","0.00","0.00","0.00","0.00","0",""
"CC981236","Hanger Campaign Committee","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/06/2009","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","G","24950.00","39","0.00","0","0.00","0","0.00","","24950.00","39","0.00","4721.44","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/15/2008","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","20350.00","21","0.00","0","500.00","5","0.00","","20850.00","26","0.00","38707.75","0.00","0.00","0.00","0.00","0.00","0",""
"CC981237","Deeds for State Senate","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/15/2009","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","G","46100.00","67","827.90","3","500.00","6","325.00","","47427.90","76","827.90","12483.44","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/10/2008","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","4800.00","10","0.00","0","0.00","0","2800.00","","4800.00","10","0.00","3355.59","0.00","0.00","0.00","0.00","0.00","0",""
"CC981238","Friends of Fred Quayle","2008","01/15/2009","JAN15_09","07/01/2008","12/31/2008","E","R","0","01/09/2009","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","G","29750.00","44","0.00","0","0.00","0","0.00","","29750.00","44","0.00","17211.80","0.00","0.00","0.00","0.00","0.00","0",""
"CC981239","Ingram for Delegate","2008","07/15/2008","JUL15_08","01/01/2008","06/30/2008","E","R","0","07/10/2008","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","G","23120.00","48","0.00","0","1865.00","39","0.00","","24985.00","87","0.00","14372.29","0.00","0.00","0.00","0.00","0.00","0",""
