"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981022","Wright for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/01/2004","T","2003","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","G","8250.00","12","0.00","0","1645.00","28","0.00","","9895.00","40","0.00","4014.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC981022","Wright for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/01/2004","T","2003","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","G","8250.00","12","0.00","0","1645.00","28","0.00","","9895.00","40","0.00","4014.87","0.00","0.00","0.00","0.00","0.00","0",""
"CC981022","Wright for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/03/2005","T","2005","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","G","3675.00","11","0.00","0","250.00","4","0.00","","3925.00","15","0.00","12247.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981025","Citizens for Jim Scott","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","G","16900.00","36","0.00","0","250.00","3","0.00","","17150.00","39","0.00","8507.78","0.00","10000.00","0.00","10000.00","0.00","0",""
"CC981025","Citizens for Jim Scott","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","G","18145.00","47","0.00","0","7389.00","150","0.00","","25534.00","197","0.00","8096.13","10000.00","0.00","0.00","10000.00","0.00","0",""
"CC981026","Re-Elect Delegate Bob Brink","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","G","9750.00","23","1245.80","1","1251.00","24","40.00","","12246.80","48","1245.80","7132.98","0.00","0.00","0.00","0.00","0.00","0",""
"CC981026","Re-Elect Delegate Bob Brink","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","01/15/2005","T","2005","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","G","9750.00","23","1245.80","1","1251.00","24","40.00","","12246.80","48","1245.80","7132.98","0.00","0.00","0.00","0.00","0.00","0",""
"CC981026","Re-Elect Delegate Bob Brink","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","G","6650.00","18","0.00","0","2256.00","45","0.00","","8906.00","63","0.00","16894.99","0.00","5000.00","0.00","5000.00","0.00","0",""
"CC981027","Gear for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","G","5500.00","13","0.00","0","505.00","11","0.00","","6005.00","24","0.00","5901.86","0.00","1300.00","900.00","400.00","0.00","0",""
"CC981027","Gear for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","G","20735.00","67","0.00","0","3570.00","72","0.00","","24305.00","139","0.00","17271.23","400.00","0.00","400.00","0.00","0.00","0",""
"CC981028","Watts for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/06/2004","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","1500.00","3","0.00","0","0.00","0","0.00","","1500.00","3","0.00","5800.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981028","Watts for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","1500.00","3","0.00","0","0.00","0","0.00","","1500.00","3","0.00","5800.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981028","Watts for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","12325.00","37","0.00","0","4465.00","113","0.00","","16790.00","150","0.00","3855.28","0.00","0.00","0.00","0.00","0.00","0",""
"CC981028","Watts for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","03/16/2005","T","2009","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","1500.00","3","0.00","0","0.00","0","0.00","","1500.00","3","0.00","5800.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981029","Committee to Re-Elect Mary Christian","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","","07/15/2004","T","2003","CandOfficer","Christian","Mary","T.","HOD","92","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","98.04","1","0.00","2803.18","0.00","0.00","0.00","0.00","98.04","0","0.00"
"CC981038","Tederick for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2004","T","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981038","Tederick for Senate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","T","2005","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","375.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981046","Friends of Dave Nutter","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","2003","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","G","9200.00","22","0.00","0","470.31","5","0.00","","9670.31","27","0.00","7769.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981046","Friends of Dave Nutter","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","G","11550.00","32","0.00","0","2030.00","43","0.00","","13580.00","75","0.00","13725.28","0.00","0.00","0.00","0.00","0.00","0",""
"CC981046","Friends of Dave Nutter","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","01/04/2006","T","2009","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","G","11550.00","32","0.00","0","2030.00","43","0.00","","13580.00","75","0.00","13725.28","0.00","0.00","0.00","0.00","0.00","0",""
"CC981047","Friends of Brian Moran","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","G","26275.00","56","2109.41","14","6005.00","124","0.00","","0.00","0","0.00","194.00","34389.41","0.00","2109.41","27450.02","","0","0.00"
"CC981047","Friends of Brian Moran","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","01/07/2005","T","2005","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","G","67905.88","107","1410.75","5","440.00","10","0.00","","69756.63","122","1410.75","36726.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981057","Van Landingham Election Fund","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Van Landingham","Marian","A.","HOD","45","Virginia Democratic Party","G","250.00","1","0.00","0","0.00","0","225.40","","250.00","1","0.00","6899.22","0.00","0.00","0.00","0.00","0.00","0",""
"CC981057","Van Landingham Election Fund","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","04/08/2005","L","0","CandOfficer","Van Landingham","Marian","A.","HOD","45","Virginia Democratic Party","G","7050.00","24","0.00","0","9385.00","185","0.00","","16516.85","210","0.00","6379.79","0.00","0.00","0.00","0.00","81.85","1",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","2003","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","G","4878.79","15","0.00","0","0.00","0","356.64","","4878.79","15","0.00","8384.63","0.00","0.00","0.00","0.00","0.00","0",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","G","7371.25","21","0.00","0","20.00","1","61.44","","7391.25","22","0.00","11103.49","0.00","30000.00","0.00","30000.00","0.00","0",""
"CC981059","Friends of Albert Pollard","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","04/05/2005","T","0","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","G","4878.79","15","0.00","0","0.00","0","356.64","","4878.79","15","0.00","8384.63","0.00","0.00","0.00","0.00","0.00","0",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","0","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","G","7371.25","21","0.00","0","20.00","1","61.44","","7391.25","22","0.00","11103.49","0.00","30000.00","0.00","30000.00","0.00","0",""
"CC981059","Friends of Albert Pollard","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","09/07/2006","T","0","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","G","7371.25","21","0.00","0","20.00","1","61.44","","7391.25","22","0.00","11103.49","0.00","30000.00","0.00","30000.00","0.00","0",""
"CC981060","Danny Marshall Election Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","2003","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","G","2450.00","8","0.00","0","200.00","2","2.84","","2650.00","10","0.00","4524.65","0.00","0.00","0.00","0.00","0.00","0",""
"CC981060","Danny Marshall Election Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/12/2004","T","2003","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","G","2450.00","8","0.00","0","200.00","2","2.84","","2650.00","10","0.00","4524.65","0.00","0.00","0.00","0.00","0.00","0",""
"CC981060","Danny Marshall Election Committee","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","G","13000.00","27","0.00","0","656.00","12","0.00","","13656.00","39","0.00","12502.51","0.00","0.00","0.00","0.00","0.00","0",""
"CC981064","Abbitt for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/07/2004","T","2003","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","G","250.00","1","0.00","0","0.00","0","0.00","","250.00","1","0.00","9448.69","0.00","0.00","0.00","0.00","0.00","0",""
"CC981064","Abbitt for House of Delegates","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/06/2005","T","2005","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","G","29025.00","63","348.00","2","0.00","0","0.00","","29457.00","66","348.00","9592.21","0.00","0.00","0.00","0.00","84.00","1",""
"CC981076","Friends of Carol Hawn","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","2002","CandOfficer","Hawn","Carol","A.","HOD","40","Virginia Democratic Party","G","3871.22","2","0.00","0","0.00","0","0.00","","5000.00","5000","0.00","2.00","3871.22","0.00","0.00","0.00","","0","0.00"
"CC981078","Forgit for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","0","07/21/2004","T","2003","CandOfficer","Forgit","Philip","Robert","HOD","96","Virginia Democratic Party","G","4409.39","5","0.00","0","4454.36","113","0.00","","8863.75","118","0.00","507.20","4000.00","0.00","4000.00","0.00","0.00","0",""
"CC981079","Mark Cole for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","G","1250.00","3","0.00","0","275.00","4","60.00","","1525.00","7","0.00","5399.43","0.00","0.00","0.00","0.00","0.00","0",""
"CC981079","Mark Cole for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Cole","Mark","L.","HOD","88","Virginia Republican Party","G","20900.00","63","285.00","1","2780.00","43","60.00","","23965.00","107","285.00","7151.15","0.00","0.00","0.00","0.00","0.00","0",""
"CC981081","Friends of Mark Tate","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","R","0","07/19/2006","L","2006","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981081","Friends of Mark Tate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","08/10/2006","R","2006","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981081","Friends of Mark Tate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","A","1","03/05/2007","L","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981081","Friends of Mark Tate","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","E","A","1","03/05/2007","L","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981081","Friends of Mark Tate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2007","L","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981081","Friends of Mark Tate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","07/16/2007","L","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981081","Friends of Mark Tate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/24/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981081","Friends of Mark Tate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","09/24/2007","T","2011","CandOfficer","Tate","Mark","D.","SEN","27","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","10000.00","0.00","0.00","10000.00","0.00","0",""
"CC981093","McDougle for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","2003","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","28085.00","72","1547.89","3","1120.00","13","0.00","","30752.89","88","1547.89","11163.34","0.00","0.00","0.00","0.00","0.00","0",""
"CC981093","McDougle for Virginia","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","A","1","09/14/2004","L","2003","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","28085.00","72","1547.89","3","1120.00","13","0.00","","30752.89","88","1547.89","11163.34","0.00","0.00","0.00","0.00","0.00","0",""
"CC981093","McDougle for Virginia","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/11/2005","T","2005","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","11525.00","30","900.00","6","100.00","1","0.00","","12525.00","37","900.00","7710.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","603.20","3","0.00","0","25.00","1","0.00","","628.20","4","0.00","15239.09","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","2005","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","49300.00","109","176.49","1","4315.00","46","2052.28","","53791.49","156","176.49","12446.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981097","Friends of Dave Mabie 2003","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","F","0","07/07/2004","T","2003","CandOfficer","Mabie","David","C.","SEN","29","Virginia Republican Party","G","55.99","1","0.00","0","0.00","0","0.00","","55.99","1","0.00","650.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981098","Friends of Russ Potts","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","1998","CandOfficer","Potts","H.","Russell","SEN","27","Virginia Republican Party","G","49875.00","81","0.00","0","4390.00","57","27.17","","54265.00","138","0.00","43165.04","0.00","0.00","0.00","0.00","0.00","0",""
"CC981098","Friends of Russ Potts","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/19/2005","T","1998","CandOfficer","Potts","H.","Russell","SEN","27","Virginia Republican Party","G","83639.00","164","532.38","1","6790.00","88","0.00","","90961.38","253","532.38","99575.06","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","2650.00","7","0.00","0","0.00","0","0.00","","2650.00","7","0.00","10488.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","28525.00","88","1194.12","1","525.00","11","0.00","","30244.12","100","1194.12","3901.66","0.00","0.00","0.00","0.00","0.00","0",""
"CC981100","Cuccinelli for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","G","11450.00","18","0.00","0","7507.21","141","2768.60","","18957.21","159","0.00","8521.40","0.00","0.00","0.00","0.00","0.00","0",""
"CC981100","Cuccinelli for Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","G","36850.00","143","3793.00","3","20299.16","623","900.00","","60942.16","769","3793.00","23829.80","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","23180.00","49","0.00","0","739.23","10","0.00","","23919.23","59","0.00","33499.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","103637.86","131","0.00","0","1349.62","19","0.00","","104987.48","150","0.00","72282.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","05/12/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","103637.86","131","0.00","0","1349.62","19","0.00","","104987.48","150","0.00","72282.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","11450.00","11","0.00","0","50.00","1","0.00","","11500.00","12","0.00","28393.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/17/2004","L","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","11450.00","11","0.00","0","50.00","1","0.00","","11500.00","12","0.00","28393.38","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","84625.00","79","0.00","0","200.00","2","0.00","","84825.00","81","0.00","50141.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","01/10/2006","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","84625.00","79","0.00","0","200.00","2","0.00","","84825.00","81","0.00","50141.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981104","Yvonne B. Miller for Senate Campaign","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","G","3350.00","7","0.00","0","1535.00","42","0.00","","0.00","0","0.00","49.00","4885.00","300.00","0.00","9036.12","","2000","2000.00"
"CC981104","Yvonne B. Miller for Senate Campaign","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","G","28658.00","61","520.00","1","4170.00","74","949.00","","33348.00","136","520.00","16171.91","2000.00","0.00","2000.00","0.00","0.00","0",""
"CC981108","Bomersheim for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/21/2004","T","2003","CandOfficer","Bomersheim","Phil","K.","SEN","002","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","408.20","","0.00","0","0.00","963.27","0.00","0.00","0.00","0.00","0.00","0",""
"CC981108","Bomersheim for Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/03/2005","T","2007","CandOfficer","Bomersheim","Phil","K.","SEN","002","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981109","Donahue for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","F","0","06/07/2004","T","2003","Campaign Treasurer","Donahue","Shawn","E.","HOD","99","Virginia Republican Party","G","4091.01","1","0.00","0","0.00","0","0.00","0","4091.01","1","0.00","5650.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2005","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","284601.00","348","36594.15","27","22883.00","279","454.28","","344078.15","654","36594.15","134135.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","07/16/2004","T","2005","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","284601.00","348","36594.15","27","22883.00","279","454.28","","344078.15","654","36594.15","134135.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981110","Friends of Steve Baril","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","10/04/2004","T","2005","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","284701.00","349","36594.15","27","22783.00","278","454.28","","344078.15","654","36594.15","134135.78","0.00","0.00","0.00","0.00","0.00","0",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","200280.00","267","23264.30","24","15556.00","217","1244.35","","239395.94","512","23264.30","157797.80","0.00","0.00","0.00","0.00","295.64","4",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/10/2006","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","200280.00","267","23264.30","24","15556.00","217","1244.35","","239395.94","512","23264.30","157797.80","0.00","0.00","0.00","0.00","295.64","4",""
"CC981110","Friends of Steve Baril","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","09/07/2006","L","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","175280.00","266","23264.30","24","15556.00","217","1244.35","","214395.94","511","23264.30","157797.80","0.00","25000.00","0.00","25000.00","295.64","4",""
"CC981112","James H. Dillard, II Campaign Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/12/2004","R","2003","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","500.00","2","0.00","0","35.00","1","0.00","","0.00","0","0.00","3.00","500.00","0.00","0.00","1449.50","","0","0.00"
"CC981112","James H. Dillard, II Campaign Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","T","2003","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","35439.15","3","0.00","0","35.00","1","0.00","","0.00","0","0.00","4.00","35474.15","0.00","0.00","1449.50","","0","0.00"
"CC981112","James H. Dillard, II Campaign Committee","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","D","A","1","07/15/2004","A","2003","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","500.00","2","0.00","0","35.00","1","0.00","","0.00","0","0.00","3.00","535.00","0.00","0.00","1449.50","","0","0.00"
"CC981112","James H. Dillard, II Campaign Committee","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","3125.00","9","0.00","0","0.00","0","0.00","","3125.00","9","0.00","11387.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981114","Friends of Delegate Jim Shuler","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","1800.00","7","0.00","0","50.00","1","12.40","","1850.00","8","0.00","11890.79","0.00","0.00","0.00","0.00","0.00","0",""
