"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980862","Victor Williams for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","","07/15/2004","T","2001","CandOfficer","Williams","Victor","K.","HOD","48","Virginia Republican Party","H","420.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","420.00","0.00","0.00","0.00","420.00","0.00","0.00","0.00","0.00","0.00","420.00"
"CC980862","Victor Williams for Delegate","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Williams","Victor","K.","HOD","48","Virginia Republican Party","H","583.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","583.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","583.25"
"CC980931","Thelma Drake for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Drake","Thelma","D.","HOD","87","Virginia Republican Party","H","39636.59","24386.45","0.00","0.00","64023.04","36038.35","0.00","","0.00","27984.69","24386.45","36038.35","0.00","39636.59","0.00","24386.45","64023.04","0.00","36038.35","27984.69"
"CC980931","Thelma Drake for Delegate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","R","0","01/11/2005","T","0","CandOfficer","Drake","Thelma","D.","HOD","87","Virginia Republican Party","H","27984.69","33030.00","0.00","0.00","61014.69","61014.69","0.00","","0.00","0.00","33030.00","61014.69","0.00","39636.59","24386.45","57416.45","97053.04","36038.35","97053.04","0.00"
"CC980938","Friends of Mark Herring","2004","07/15/2004","JULN15_04","05/27/2004","06/30/2004","E","R","0","08/09/2004","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","H","16.33","1870.00","137.07","0.00","2023.40","0.00","0.00","","0.00","2023.40","2007.07","0.00","9000.00","0.00","248466.52","250473.59","250473.59","248450.19","248450.19","2023.40"
"CC980938","Friends of Mark Herring","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","11/08/2004","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","H","16.33","1870.00","137.07","0.00","2023.40","0.00","0.00","","0.00","2023.40","2007.07","0.00","9000.00","0.00","248466.52","250473.59","250473.59","248450.19","248450.19","2023.40"
"CC980938","Friends of Mark Herring","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","2","11/08/2004","T","2003","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","H","16.33","1870.00","137.07","0.00","2023.40","0.00","0.00","","0.00","2023.40","2007.07","0.00","9000.00","0.00","248466.52","250473.59","250473.59","248450.19","248450.19","2023.40"
"CC980938","Friends of Mark Herring","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","F","0","01/18/2005","T","0","CandOfficer","Herring","Mark","R.","SEN","27","Virginia Democratic Party","H","2023.40","6986.88","0.00","0.00","9010.28","10.28","9000.00","","0.00","0.00","6986.88","9010.28","0.00","0.00","250473.59","257460.47","257460.47","248450.19","257460.47","0.00"
"CC980952","Friends of Delegate Ken Plum","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","H","34697.82","16118.99","13.49","0.00","50830.30","17620.38","0.00","","0.00","33209.92","16132.48","17620.38","0.00","34697.82","0.00","16132.48","50830.30","0.00","17620.38","33209.92"
"CC980952","Friends of Delegate Ken Plum","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Plum","Kenneth","R.","HOD","36","Virginia Democratic Party","H","33209.92","6750.00","13.81","0.00","39973.73","12878.33","0.00","","0.00","27095.40","6763.81","12878.33","0.00","34697.82","16132.48","22896.29","57594.11","17620.38","30498.71","27095.40"
"CC980955","Tom Bolvin for Delegate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Bolvin","Thomas","M.","HOD","43","Virginia Republican Party","H","6997.76","5000.00","0.00","0.00","11997.76","6410.00","0.00","","0.00","5587.76","5000.00","6410.00","0.00","6997.76","0.00","5000.00","11997.76","0.00","6410.00","5587.76"
"CC980957","Joannou Campaign","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","17953.07","14699.00","0.00","0.00","32652.07","7418.36","0.00","","0.00","25233.71","14699.00","7418.36","0.00","17953.07","0.00","14699.00","32652.07","0.00","7418.36","25233.71"
"CC980957","Joannou Campaign","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","25233.71","34011.85","150.00","0.00","59395.56","13421.86","0.00","","0.00","45973.70","34161.85","13421.86","0.00","17953.07","14699.00","48860.85","66813.92","7418.36","20840.22","45973.70"
"CC980958","Obannon for House 2003","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","49097.14","1300.00","0.00","0.00","50397.14","23916.91","0.00","","0.00","26480.23","1300.00","23916.91","0.00","49097.14","0.00","1300.00","50397.14","0.00","23916.91","26480.23"
"CC980958","Obannon for House 2003","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/12/2005","T","2005","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","26480.23","58221.81","0.00","0.00","84702.04","17833.96","0.00","","0.00","66868.08","58221.81","17833.96","0.00","49097.14","1300.00","59521.81","108618.95","23916.91","41750.87","66868.08"
"CC980959","Friends of Tom Rust","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","2003","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","3428.53","8950.00","4.31","0.00","12382.84","2522.24","0.00","","0.00","9860.60","8954.31","2522.24","0.00","3428.53","0.00","8954.31","12382.84","0.00","2522.24","9860.60"
"CC980959","Friends of Tom Rust","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","9860.60","89526.06","581.91","0.00","99968.57","39409.74","0.00","","0.00","60558.83","90107.97","39409.74","0.00","3428.53","8954.31","99062.28","102490.81","2522.24","41931.98","60558.83"
"CC980959","Friends of Tom Rust","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","04/14/2005","T","2009","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","9860.60","89526.06","581.91","0.00","99968.57","39409.74","0.00","","0.00","60558.83","90107.97","39409.74","0.00","3428.53","8954.31","99062.28","102490.81","2522.24","41931.98","60558.83"
"CC980964","Callahan Campaign Committee","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","D","R","0","07/15/2004","R","2003","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","H","35996.82","22075.00","0.00","0.00","58071.86","21688.83","0.00","0.00","0.00","36383.03","22075.00","21688.83","0.00","35996.86","0.00","22075.00","58071.82","0.00","21688.83","36383.03"
"CC980964","Callahan Campaign Committee","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","D","R","0","01/18/2005","R","2005","CandOfficer","Callahan","Vincent","F","HOD","34","Virginia Republican Party","H","36383.03","89842.86","0.00","0.00","126225.89","55056.37","0.00","0.00","0.00","71169.52","89842.86","55056.37","0.00","35996.86","22075.00","111917.86","147914.72","21688.83","76745.20","71169.52"
"CC980965","Friends of Morgan Griffith","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/21/2004","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","11238.64","18205.00","250.00","0.00","29693.64","13285.78","0.00","","0.00","16407.86","18455.00","13285.78","24883.08","11238.64","0.00","18455.00","29693.64","0.00","13285.78","16407.86"
"CC980965","Friends of Morgan Griffith","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","10/04/2004","T","2003","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","11004.87","18205.00","483.77","0.00","29693.64","13285.78","0.00","","0.00","16407.86","18688.77","13285.78","24883.08","11004.87","0.00","18688.77","29693.64","0.00","13285.78","16407.86"
"CC980965","Friends of Morgan Griffith","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","16407.86","73502.90","26.10","0.00","89936.86","36882.20","0.00","","0.00","53054.66","73529.00","36882.20","19883.08","11004.87","18688.77","92217.77","103222.64","13285.78","50167.98","53054.66"
"CC980965","Friends of Morgan Griffith","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","1","04/14/2005","T","2009","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","16407.86","73502.90","26.10","0.00","89936.86","37104.20","0.00","","0.00","52832.66","73529.00","37104.20","19883.08","11004.87","18688.77","92217.77","103222.64","13285.78","50389.98","52832.66"
"CC980966","Friends of Janet Howell","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","27227.00","750.00","11.52","0.00","27988.52","5787.67","0.00","","0.00","22200.85","761.52","5787.67","0.00","27227.11","0.00","761.52","27988.63","0.00","5787.67","22200.96"
"CC980966","Friends of Janet Howell","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/30/2004","T","2003","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","27227.11","750.00","11.52","0.00","27988.63","5787.67","0.00","","0.00","22200.96","761.52","5787.67","0.00","27227.11","0.00","761.52","27988.63","0.00","5787.67","22200.96"
"CC980966","Friends of Janet Howell","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/06/2005","T","2007","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","22200.96","75204.22","20.49","0.00","97425.67","24859.23","0.00","","0.00","72566.44","75224.71","24859.23","0.00","27227.11","761.52","75986.23","103213.34","5787.67","30646.90","72566.44"
"CC980967","Friends of Kathy Byron","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","33404.11","125.04","0.00","0.00","33529.15","7284.47","0.00","","0.00","26244.68","125.04","7284.47","0.00","0.00","57599.39","57724.43","57724.43","24195.28","31479.75","26244.68"
"CC980967","Friends of Kathy Byron","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","2003","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","33404.11","125.04","0.00","0.00","33529.15","7284.47","0.00","","0.00","26244.68","125.04","7284.47","0.00","33404.11","0.00","125.04","33529.15","0.00","7284.47","26244.68"
"CC980967","Friends of Kathy Byron","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2005","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","26244.68","19428.90","133.76","0.00","45807.34","6190.41","0.00","","0.00","39616.93","19562.66","6190.41","0.00","0.00","57724.43","77287.09","77287.09","31479.75","37670.16","39616.93"
"CC980967","Friends of Kathy Byron","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/20/2005","T","2005","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","26244.68","19428.90","133.76","0.00","45807.34","6190.41","0.00","","0.00","39616.93","19562.66","6190.41","0.00","0.00","57724.43","77287.09","77287.09","31479.75","37670.16","39616.93"
"CC980967","Friends of Kathy Byron","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","04/18/2005","T","2009","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","26244.68","18678.90","133.76","0.00","45057.34","6190.41","0.00","","0.00","38866.93","18812.66","6190.41","0.00","0.00","57724.43","76537.09","76537.09","31479.75","37670.16","38866.93"
"CC980969","Friends of Floyd H. Miles, Sr.","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","H","13049.55","5075.00","0.00","0.00","18124.55","4645.59","0.00","","0.00","13478.96","5075.00","4645.59","0.00","13049.55","0.00","5075.00","18124.55","0.00","4645.59","13478.96"
"CC980969","Friends of Floyd H. Miles, Sr.","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2005","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","H","13478.96","8098.59","0.00","0.00","21577.55","3975.89","0.00","","0.00","17601.66","8098.59","3975.89","0.00","13049.55","5075.00","13173.59","26223.14","4645.59","8621.48","17601.66"
"CC980969","Friends of Floyd H. Miles, Sr.","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","A","1","01/17/2005","T","2005","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","H","13478.96","8098.59","0.00","0.00","21577.55","3975.89","0.00","","0.00","17601.66","8098.59","3975.89","0.00","13049.55","5075.00","13173.59","26223.14","4645.59","8621.48","17601.66"
"CC980969","Friends of Floyd H. Miles, Sr.","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/21/2005","T","2005","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","H","13478.96","8098.59","0.00","0.00","21577.55","3975.89","0.00","","0.00","17601.66","8098.59","3975.89","0.00","13049.55","5075.00","13173.59","26223.14","4645.59","8621.48","17601.66"
"CC980969","Friends of Floyd H. Miles, Sr.","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","A","2","01/21/2005","T","2005","CandOfficer","Miles","Floyd","H.","HOD","74","Virginia Democratic Party","H","13478.96","7498.59","0.00","0.00","20977.55","4440.89","0.00","","0.00","16536.66","7498.59","4440.89","0.00","13049.55","5075.00","12573.59","25623.14","4645.59","9086.48","16536.66"
"CC980971","Stuber for Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2003","CandOfficer","Stuber","Robert","G.","SEN","17","Virginia Republican Party","H","3058.47","0.00","3059.91","0.00","6118.38","4160.00","0.00","","0.00","1958.38","3059.91","4160.00","0.00","0.00","229972.37","233032.28","233032.28","226913.90","231073.90","1958.38"
"CC980971","Stuber for Senate","2004","01/18/2005","JANN15_05","07/01/2004","12/31/2004","E","F","0","01/17/2005","T","0","CandOfficer","Stuber","Robert","G.","SEN","17","Virginia Republican Party","H","1958.38","1451.59","0.00","0.00","3409.97","3409.97","0.00","","0.00","0.00","1451.59","3409.97","0.00","0.00","233032.28","234483.87","234483.87","231073.90","234483.87","0.00"
"CC980981","FitzSimmonds for State Senate","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","2003","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","H","259.49","0.00","0.00","0.00","259.49","57.50","0.00","","0.00","201.99","0.00","57.50","0.00","0.00","15642.50","15642.50","15642.50","15383.01","15440.51","201.99"
"CC980981","FitzSimmonds for State Senate","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","2007","CandOfficer","FitzSimmonds","Robert","S.","SEN","29","Virginia Republican Party","H","201.99","0.00","0.00","0.00","201.99","0.00","0.00","","0.00","201.99","0.00","0.00","0.00","0.00","15642.50","15642.50","15642.50","15440.51","15440.51","201.99"
"CC980997","Lucas for Senate Campaign","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/14/2004","T","2003","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","H","3835.73","11400.00","0.00","2000.00","17235.73","5570.50","0.00","","0.00","11665.23","13400.00","5570.50","0.00","0.00","129230.24","142630.24","142630.24","125394.51","130965.01","11665.23"
"CC980997","Lucas for Senate Campaign","2004","01/18/2005","JAN15_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","2007","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","H","11665.23","6700.00","0.00","750.00","19115.23","4645.00","0.00","","0.00","14470.23","7450.00","4645.00","0.00","0.00","142630.24","150080.24","150080.24","130965.01","135610.01","14470.23"
"CC980997","Lucas for Senate Campaign","2004","01/18/2005","JAN18_05","07/01/2004","12/31/2004","E","R","0","01/04/2006","T","2011","CandOfficer","Lucas","L.","Louise","SEN","18","Virginia Democratic Party","H","11665.23","6700.00","0.00","750.00","19115.23","4645.00","0.00","","0.00","14470.23","7450.00","4645.00","0.00","0.00","142630.24","150080.24","150080.24","130965.01","135610.01","14470.23"
"CC981001","Friends of Jeff Frederick","2004","07/15/2004","JUL15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","2001","CandOfficer","Frederick","Jeffrey","M.","HOD","52","Virginia Republican Party","H","2.28","38621.27","0.00","0.00","38623.55","26417.16","0.00","","0.00","12206.39","38621.27","26417.16","16229.67","0.00","0.00","38621.27","38621.27","0.00","26417.16","12204.11"
