"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"03-081","Monticello Business Alliance PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","0","Treasurer","Selph","John","G","H","8804.40","1400.00","0.00","0.00","10204.40","435.00","0.00","","0.00","9769.40","1400.00","435.00","68.00","8804.40","0.00","1400.00","10204.40","0.00","435.00","9769.40"
"03-081","Monticello Business Alliance PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/12/2005","T","0","Treasurer","Selph","John","G","H","9769.40","2000.00","0.00","0.00","11769.40","1127.95","0.00","","0.00","10641.45","2000.00","1127.95","0.00","8804.40","1400.00","3400.00","12204.40","435.00","1562.95","10641.45"
"03-082","Democratic Governors Association - Virginia","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/20/2004","T","0","Treasurers","Metcalf","Benjamin","","H","100.00","0.00","0.00","0.00","100.00","0.00","0.00","","0.00","100.00","0.00","0.00","0.00","100.00","0.00","0.00","100.00","0.00","0.00","100.00"
"03-082","Democratic Governors Association - Virginia","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/26/2004","L","0","Treasurers","Metcalf","Benjamin","","H","100.00","1000.00","0.00","0.00","1100.00","500.00","0.00","","0.00","600.00","1000.00","500.00","0.00","100.00","0.00","1000.00","1100.00","0.00","500.00","600.00"
"03-082","Democratic Governors Association - Virginia","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/26/2005","L","0","Treasurers","Metcalf","Benjamin","","H","600.00","0.00","0.00","0.00","600.00","0.00","0.00","","0.00","600.00","0.00","0.00","0.00","100.00","1000.00","1000.00","1100.00","500.00","500.00","600.00"
"03-087","NEA Fund for Children and Public Education Non-Federal Itemized Acct- VA","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","08/27/2004","T","0","Treasurer","Takacs","Joe","","H","1000.00","0.00","0.00","0.00","1000.00","133.68","0.00","","0.00","866.32","0.00","133.68","0.00","1000.00","0.00","0.00","1000.00","0.00","133.68","866.32"
"03-087","NEA Fund for Children and Public Education Non-Federal Itemized Acct- VA","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/12/2005","T","0","Treasurer","Takacs","Joe","","H","866.32","0.00","0.00","0.00","866.32","0.00","0.00","","0.00","866.32","0.00","0.00","0.00","1000.00","0.00","0.00","1000.00","133.68","133.68","866.32"
"03-087","NEA Fund for Children and Public Education Non-Federal Itemized Acct- VA","2004","07/15/2004","JULP15_04","05/27/2004","06/30/2004","E","R","0","07/15/2005","T","0","Treasurer","Takacs","Joe","","H","1000.00","0.00","0.00","0.00","1000.00","133.68","0.00","","0.00","866.32","0.00","133.68","0.00","1000.00","0.00","0.00","1000.00","0.00","133.68","866.32"
"03-088","USINPAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","09/15/2004","T","0","Treasurer","OHearn","Warren","E","H","3243.19","48732.00","0.00","0.00","51975.19","44484.89","0.00","","0.00","7490.30","48732.00","44484.89","0.00","0.00","0.00","48732.00","48732.00","0.00","44484.89","4247.11"
"03-088","USINPAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/26/2005","L","0","Treasurer","OHearn","Warren","E","H","7490.30","89300.00","0.00","0.00","96790.30","61400.34","0.00","","0.00","35389.96","89300.00","61400.34","0.00","0.00","48732.00","138032.00","138032.00","44484.89","105885.23","32146.77"
"03-092","Responsible Government PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","0","Treasurer","Girone","Joan","C","H","230.00","0.00","0.00","0.00","230.00","54.00","0.00","","0.00","176.00","0.00","54.00","0.00","230.00","0.00","0.00","230.00","0.00","54.00","176.00"
"03-092","Responsible Government PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/10/2005","T","0","Treasurer","Girone","Joan","C","H","176.00","0.00","0.00","0.00","176.00","0.00","0.00","","0.00","176.00","0.00","0.00","0.00","230.00","0.00","0.00","230.00","54.00","54.00","176.00"
"03-095","Piedmont Leadership PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/12/2004","T","0","Treasurer","Selph","John","G","H","75041.93","0.00","241.30","0.00","75283.23","250.00","0.00","","0.00","75033.23","241.30","250.00","0.00","75041.93","0.00","241.30","75283.23","0.00","250.00","75033.23"
"03-095","Piedmont Leadership PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","0","Treasurer","Selph","John","G","H","75033.23","0.00","346.81","0.00","75380.04","0.00","0.00","","0.00","75380.04","346.81","0.00","0.00","75041.93","241.30","588.11","75630.04","250.00","250.00","75380.04"
"03-099","10th District Republican Congressional Committee","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/08/2004","T","0","Treasurer","Helm","W.","J","H","1562.18","12210.14","0.00","0.00","13772.32","11020.58","0.00","","0.00","2751.74","12210.14","11020.58","0.00","1562.18","0.00","12210.14","13772.32","0.00","11020.58","2751.74"
"03-099","10th District Republican Congressional Committee","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","09/14/2004","T","0","Treasurer","Helm","W.","J","H","1562.18","12210.14","0.00","0.00","13772.32","11020.58","0.00","","0.00","2751.74","12210.14","11020.58","0.00","1562.18","0.00","12210.14","13772.32","0.00","11020.58","2751.74"
"03-099","10th District Republican Congressional Committee","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/03/2005","T","0","Treasurer","Helm","W.","J","H","2751.74","7785.90","0.00","0.00","10537.64","8353.36","0.00","","0.00","2184.28","7785.90","8353.36","0.00","1562.18","12210.14","19996.04","21558.22","11020.58","19373.94","2184.28"
"03-099","10th District Republican Congressional Committee","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","A","1","08/30/2006","T","0","Treasurer","Helm","W.","J","H","4564.59","7785.90","0.00","0.00","12350.49","8353.36","0.00","","0.00","3997.13","7785.90","8353.36","0.00","3375.03","12210.14","19996.04","23371.07","11020.58","19373.94","3997.13"
"03-103","Coalition of Anesthesiology, Radiology and Emergency Physicans PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","05/25/2005","L","0","Treasurer","Donald","Bruce Bina","","H","200.00","1600.00","0.00","0.00","1800.00","0.00","0.00","","0.00","1800.00","1600.00","0.00","0.00","200.00","9000.00","10600.00","10800.00","1227.00","1227.00","9573.00"
"03-104","Virginia Young Democrats Convention Committee","2004","01/18/2005","JANP15_05","10/21/2004","12/31/2004","E","R","0","09/19/2005","L","0","Treasurer","Haas","Christa","","H","8484.44","0.00","0.00","0.00","8484.44","4242.22","0.00","","0.00","4242.22","0.00","4242.22","0.00","0.00","28651.29","28651.29","28651.29","20166.85","24409.07","4242.22"
"03-104","Virginia Young Democrats Convention Committee","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","09/19/2005","L","0","Treasurer","Haas","Christa","","H","410.00","28151.29","0.00","0.00","28561.29","20076.85","0.00","","0.00","8484.44","28151.29","20076.85","0.00","0.00","500.00","28651.29","28651.29","90.00","20166.85","8484.44"
"03-105","Conservative Victory PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/16/2004","T","0","Treasurer","Fitzsimmonds","Robert","S","H","0.00","400.00","0.00","0.00","400.00","252.93","0.00","","0.00","147.07","400.00","252.93","0.00","0.00","0.00","400.00","400.00","0.00","252.93","147.07"
"03-105","Conservative Victory PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","0","Treasurer","Fitzsimmonds","Robert","S","H","147.07","4775.00","0.00","0.00","4922.07","3446.24","0.00","","0.00","1475.83","4775.00","3446.24","0.00","0.00","400.00","5175.00","5175.00","252.93","3699.17","1475.83"
"04-002","Virginias Future PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","0","Treasurer","Frederick","Amy Noone","","H","0.00","100.00","0.00","0.00","100.00","0.00","0.00","","0.00","100.00","100.00","0.00","0.00","0.00","0.00","100.00","100.00","0.00","0.00","100.00"
"04-002","Virginias Future PAC","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/15/2005","T","0","Treasurer","Frederick","Amy Noone","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","100.00","0.00","0.00","100.00","0.00","0.00","100.00"
"04-003","Patriots PAC","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/20/2004","T","0","Treasurer","Johnson","Broc","","H","0.00","450.00","0.00","0.00","450.00","16.00","0.00","","0.00","434.00","450.00","16.00","0.00","0.00","0.00","450.00","450.00","0.00","16.00","434.00"
"04-003","Patriots PAC","2004","01/18/2005","JANP15_05","10/21/2004","12/31/2004","E","R","0","01/17/2005","T","0","Treasurer","Johnson","Broc","","H","434.00","0.00","0.00","0.00","434.00","0.00","0.00","","0.00","434.00","0.00","0.00","0.00","0.00","450.00","450.00","450.00","16.00","16.00","434.00"
"04-004","Friends of Sheriff Robert J. McCabe","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","09/15/2004","T","0","Treasurer","Fiorella","Edward","","H","0.00","48727.00","0.00","0.00","48727.00","48694.22","0.00","","0.00","32.78","48727.00","48694.22","0.00","0.00","0.00","48727.00","48727.00","0.00","48694.22","32.78"
"04-004","Friends of Sheriff Robert J. McCabe","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/13/2005","T","0","Treasurer","Fiorella","Edward","","H","32.78","5500.00","0.00","0.00","5532.78","5500.00","0.00","","0.00","32.78","5500.00","5500.00","0.00","0.00","48727.00","54227.00","54227.00","48694.22","54194.22","32.78"
"04-006","Mid-Atantic Regional Council of Carpenters PAC - Virginia District","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/20/2004","T","0","","Eppard","Richard","","H","0.00","25000.00","0.00","0.00","25000.00","10991.46","0.00","","0.00","14008.54","25000.00","10991.46","0.00","0.00","0.00","25000.00","25000.00","0.00","10991.46","14008.54"
"04-006","Mid-Atantic Regional Council of Carpenters PAC - Virginia District","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","04/13/2005","L","0","","Eppard","Richard","","H","14008.54","0.00","0.00","0.00","14008.54","6000.00","0.00","","0.00","8008.54","0.00","6000.00","0.00","0.00","25000.00","25000.00","25000.00","10991.46","16991.46","8008.54"
"04-007","DLA Piper LLP (US) Political Action Committee (DLA Piper PAC)","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","0","Treasurer","Merrigan","John","A","H","372229.38","123922.22","12406.74","0.00","508558.34","425533.67","0.00","","0.00","83024.67","136328.96","425533.67","0.00","372229.38","0.00","136328.96","508558.34","0.00","425533.67","83024.67"
"04-007","DLA Piper LLP (US) Political Action Committee (DLA Piper PAC)","2004","01/18/2005","JANPJ15_05","07/01/2004","12/31/2004","E","R","0","01/27/2005","T","0","Treasurer","Merrigan","John","A","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","2043.00","2043.00","2043.00","2043.00","2043.00","0.00"
"04-007","DLA Piper LLP (US) Political Action Committee (DLA Piper PAC)","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","03/30/2005","T","0","Treasurer","Merrigan","John","A","H","0.00","2043.00","0.00","0.00","2043.00","2043.00","0.00","","0.00","0.00","2043.00","2043.00","0.00","0.00","0.00","2043.00","2043.00","0.00","2043.00","0.00"
"04-008","Shenandoah Valley Leadership PAC, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/20/2004","T","0","","Vogel","Jill Holtzman","","H","0.00","28400.00","0.00","0.00","28400.00","14773.04","0.00","","0.00","13626.96","28400.00","14773.04","0.00","0.00","0.00","28400.00","28400.00","0.00","14773.04","13626.96"
"04-008","Shenandoah Valley Leadership PAC, Inc.","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/21/2004","T","0","","Vogel","Jill Holtzman","","H","0.00","12300.00","0.00","0.00","12300.00","8220.33","0.00","","0.00","4079.67","12300.00","8220.33","0.00","0.00","0.00","12300.00","12300.00","0.00","8220.33","4079.67"
"04-008","Shenandoah Valley Leadership PAC, Inc.","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","A","1","01/18/2005","L","0","","Vogel","Jill Holtzman","","H","13626.96","0.00","0.00","0.00","13626.96","5279.39","0.00","","0.00","8347.57","0.00","5279.39","0.00","0.00","28400.00","28400.00","28400.00","14773.04","20052.43","8347.57"
"04-008","Shenandoah Valley Leadership PAC, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","04/19/2005","T","0","","Vogel","Jill Holtzman","","H","0.00","28400.00","0.00","0.00","28400.00","14773.04","0.00","","0.00","13626.96","28400.00","14773.04","0.00","0.00","0.00","28400.00","28400.00","0.00","14773.04","13626.96"
"04-008","Shenandoah Valley Leadership PAC, Inc.","2004","01/18/2005","JANP15_05","10/21/2004","12/31/2004","E","R","0","04/19/2005","L","0","","Vogel","Jill Holtzman","","H","8347.57","2150.00","0.00","0.00","10497.57","7428.00","0.00","","0.00","3069.57","2150.00","7428.00","0.00","0.00","28400.00","30550.00","30550.00","20052.43","27480.43","3069.57"
"04-008","Shenandoah Valley Leadership PAC, Inc.","2004","01/18/2005","JANP15_05","10/21/2004","12/31/2004","E","A","1","04/20/2005","T","0","","Vogel","Jill Holtzman","","H","8347.57","2150.00","0.00","0.00","10497.57","7428.00","0.00","","0.00","3069.57","2150.00","7428.00","0.00","0.00","28400.00","30550.00","30550.00","20052.43","27480.43","3069.57"
"04-008","Shenandoah Valley Leadership PAC, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","2","04/06/2006","T","0","","Vogel","Jill Holtzman","","H","0.00","28400.00","0.00","0.00","28400.00","14773.04","0.00","","0.00","13626.96","28400.00","14773.04","0.00","0.00","0.00","28400.00","28400.00","0.00","14773.04","13626.96"
"04-010","Roanoke Sheriffs Association","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/12/2005","T","0","","Brooks","William","A","H","2674.56","445.00","0.00","0.00","3119.56","2250.00","0.00","","0.00","869.56","445.00","2250.00","0.00","0.00","10610.00","11055.00","11055.00","7935.44","10185.44","869.56"
"04-011","Washington Gas Light Federal PAC","2004","04/26/2004","APRPM26_04","01/01/2004","04/20/2004","E","R","0","04/27/2004","T","0","Treasurer","Tallman","Vincent","","H","0.00","1000.00","0.00","0.00","1000.00","1000.00","0.00","","0.00","0.00","1000.00","1000.00","0.00","0.00","0.00","1000.00","1000.00","0.00","1000.00","0.00"
"04-011","Washington Gas Light Federal PAC","2004","07/15/2004","JULPM15_04","04/21/2004","06/30/2004","E","R","0","07/07/2004","T","0","Treasurer","Tallman","Vincent","","H","0.00","5250.00","0.00","0.00","5250.00","5250.00","0.00","","0.00","0.00","5250.00","5250.00","0.00","0.00","1000.00","6250.00","6250.00","1000.00","6250.00","0.00"
"04-011","Washington Gas Light Federal PAC","2004","10/25/2004","OCTP25_04","07/01/2004","10/20/2004","E","R","0","10/22/2004","T","0","Treasurer","Tallman","Vincent","","H","0.00","0.00","1000.00","0.00","1000.00","500.00","0.00","","0.00","500.00","1000.00","500.00","0.00","0.00","6250.00","7250.00","7250.00","6250.00","6750.00","500.00"
"04-011","Washington Gas Light Federal PAC","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","0","Treasurer","Tallman","Vincent","","H","500.00","6500.00","0.00","0.00","7000.00","7000.00","0.00","","0.00","0.00","6500.00","7000.00","0.00","0.00","7250.00","13750.00","13750.00","6750.00","13750.00","0.00"
"04-014","Committee to Re-invent Richmond, Inc.","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","R","0","07/15/2004","T","0","Treasurer","Whitworth","John","","H","0.00","23674.56","0.69","0.00","23675.25","20626.40","0.00","","0.00","3048.85","23675.25","20626.40","0.00","0.00","0.00","23675.25","23675.25","0.00","20626.40","3048.85"
"04-014","Committee to Re-invent Richmond, Inc.","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/17/2005","T","0","Treasurer","Whitworth","John","","H","1846.25","0.00","20.56","0.00","1866.81","1526.53","0.00","","0.00","340.28","20.56","1526.53","0.00","0.00","63996.71","64017.27","64017.27","62150.46","63676.99","340.28"
"04-016","Arlington Young Democrats","2004","07/15/2004","JULPJ15_04","01/01/2004","06/30/2004","E","A","1","07/20/2004","T","0","Treasurer","Blout","Emily","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"04-016","Arlington Young Democrats","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/19/2005","T","0","Treasurer","Blout","Emily","","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"04-020","Neighbors for Herndon","2004","04/26/2004","APRPM26_04","01/01/2004","04/20/2004","E","R","0","04/27/2004","T","0","","Lineburger","John","","H","0.00","2300.67","0.00","0.00","2300.67","887.00","0.00","","0.00","1413.67","2300.67","887.00","182.87","0.00","0.00","2300.67","2300.67","0.00","887.00","1413.67"
"04-020","Neighbors for Herndon","2004","07/15/2004","JULPM15_04","04/21/2004","06/30/2004","E","R","0","07/12/2004","T","0","","Lineburger","John","","H","1413.67","175.00","0.00","0.00","1588.67","305.01","0.00","","0.00","1283.66","175.00","305.01","282.87","0.00","2300.67","2475.67","2475.67","887.00","1192.01","1283.66"
"04-020","Neighbors for Herndon","2004","01/18/2005","JANPJ18_05","07/01/2004","12/31/2004","E","R","0","01/18/2005","T","0","","Lineburger","John","","H","1283.66","0.00","0.00","0.00","1283.66","135.00","0.00","","0.00","1148.66","0.00","135.00","182.87","0.00","2475.67","2475.67","2475.67","1192.01","1327.01","1148.66"
