"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC982664","Friends of Ron Villanueva","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Villanueva","Ronald","","HOD","21","Virginia Republican Party","G","15325.00","52","400.00","1","545.00","9","200.00","","16270.00","62","400.00","23429.41","6000.00","0.00","0.00","6000.00","0.00","0",""
"CC982664","Friends of Ron Villanueva","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/21/2011","L","0","CandOfficer","Villanueva","Ronald","","HOD","21","Virginia Republican Party","G","10400.00","22","0.00","0","0.00","0","0.00","","10400.00","22","0.00","14801.12","6000.00","2000.00","0.00","8000.00","0.00","0",""
"CC982664","Friends of Ron Villanueva","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","A","1","04/15/2011","T","0","CandOfficer","Villanueva","Ronald","","HOD","21","Virginia Republican Party","G","15325.00","52","400.00","1","545.00","9","200.00","","16270.00","62","400.00","23429.41","6000.00","0.00","0.00","6000.00","0.00","0",""
"CC982665","Friends of Robin Abbott","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Abbott","Robin","A.","HOD","93","Virginia Democratic Party","G","18900.00","58","6582.77","2","1104.19","24","809.23","","26586.96","84","6582.77","20157.34","35000.00","0.00","0.00","35000.00","0.00","0",""
"CC982665","Friends of Robin Abbott","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Abbott","Robin","A.","HOD","93","Virginia Democratic Party","G","15700.00","52","1175.97","2","445.00","11","0.00","","17320.97","65","1175.97","13604.44","35000.00","0.00","0.00","35000.00","0.00","0",""
"CC982665","Friends of Robin Abbott","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","A","1","03/16/2012","T","0","CandOfficer","Abbott","Robin","A.","HOD","93","Virginia Democratic Party","G","18900.00","58","6582.77","2","1104.19","24","809.23","","26586.96","84","6582.77","20331.29","0.00","0.00","0.00","0.00","0.00","0",""
"CC982665","Friends of Robin Abbott","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","A","1","03/16/2012","T","0","CandOfficer","Abbott","Robin","A.","HOD","93","Virginia Democratic Party","G","15650.00","51","1175.97","2","495.00","12","0.00","","17320.97","65","1175.97","13846.19","0.00","0.00","0.00","0.00","0.00","0",""
"CC982669","Sampson for Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","03/02/2011","T","0","CandOfficer","Sampson","Ernesto","","HOD","69","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982671","Friends of John Lesinski","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","D","R","0","07/15/2010","R","2010","CandOfficer","Lesinski","John","","HOD","15","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982671","Friends of John Lesinski","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","A","1","08/03/2010","T","0","CandOfficer","Lesinski","John","","HOD","15","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982671","Friends of John Lesinski","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","08/04/2010","T","0","CandOfficer","Lesinski","John","","HOD","15","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982672","Catherine Crabill for Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","04/02/2010","R","2010","CandOfficer","Crabill","Catherine","","HOD","99","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","270.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982675","Morefield for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","08/05/2010","L","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","G","19620.00","34","277.97","2","0.00","0","0.00","","19897.97","36","277.97","13729.70","9560.00","0.00","0.00","9560.00","0.00","0",""
"CC982675","Morefield for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","G","29220.00","37","885.18","2","0.00","0","0.00","","30105.18","39","885.18","20448.13","9000.00","0.00","2100.00","6900.00","0.00","0",""
"CC982675","Morefield for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","A","1","01/18/2011","T","0","CandOfficer","Morefield","James","W.","HOD","03","Virginia Republican Party","G","32220.00","39","885.18","2","0.00","0","0.00","","33105.18","41","885.18","20448.13","9000.00","0.00","2100.00","6900.00","0.00","0",""
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","01/18/2011","L","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","305.00","0.00","0.00","0.00","0.00","0.00","0",""
"167CA-982676","Brian K. Patton for Commonwealths Attorney","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Patton","Brian","K.","CA","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","363.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982677","Carlos Brown for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","16531.25","0.00","0.00","16531.25","0.00","0",""
"CC982677","Carlos Brown for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/13/2011","T","0","CandOfficer","Brown","Carlos","","HOD","69","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","16531.25","0.00","0.00","16531.25","0.00","0",""
"CC982678","Friends of Robert Barnette","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Barnette","Robert","","HOD","55","Virginia Democratic Party","G","476.56","1","0.00","0","0.00","0","0.00","","476.56","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982686","Aaron Ringel for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","D","R","0","07/14/2010","R","2010","CandOfficer","Ringel","Aaron","","HOD","48","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","939.79","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982688","Glenda Gail Parker","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","G","0.00","0","0.00","0","0.00","0","2.99","","0.00","0","0.00","0.00","1130.00","0.00","0.00","1130.00","0.00","0",""
"CC982688","Glenda Gail Parker","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/16/2011","T","0","CandOfficer","Parker","Glenda","","HOD","44","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","500.00","1130.00","0.00","0.00","1130.00","0.00","0",""
"CC982689","Merola 09","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","09/13/2010","T","0","CandOfficer","Merola","Christopher","","HOD","53","Virginia Republican Party","G","0.00","0","0.00","0","10.00","1","0.00","","10.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"095BOS-982692","Citizens for Jones","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/08/2010","T","0","CandOfficer","Jones","Mary","K.","BOS","Berkeley","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","70.00","-50.00","0.00","0.00","-50.00","0.00","0",""
"095BOS-982692","Citizens for Jones","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/14/2011","T","0","CandOfficer","Jones","Mary","K.","BOS","Berkeley","Virginia Republican Party","G","0.00","0","0.00","0","1942.76","28","0.00","","1942.76","28","0.00","0.00","-50.00","0.00","0.00","-50.00","0.00","0",""
"CC982696","Supporters of Gary Reinhardt","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","08/20/2010","T","0","CandOfficer","Reinhardt","Gary","","HOD","65","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","10500.00","0.00","0.00","10500.00","0.00","0",""
"CC982696","Supporters of Gary Reinhardt","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","08/20/2010","T","0","CandOfficer","Reinhardt","Gary","","HOD","65","Independent","G","9671.70","1","0.00","0","0.00","0","0.00","","9671.70","1","0.00","0.00","10500.00","0.00","0.00","10500.00","0.00","0",""
"CC982697","Friends of Tim Nank","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Nank","Timothy","","HOD","43","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","98.06","0.00","0.00","0.00","0.00","0.00","0",""
"CC982697","Friends of Tim Nank","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Nank","Timothy","","HOD","43","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982698","James ""Jim"" L. Leslie for House of Delegates","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","08/20/2010","L","0","CandOfficer","Leslie","James","","HOD","38","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982698","James ""Jim"" L. Leslie for House of Delegates","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/03/2011","T","0","CandOfficer","Leslie","James","","HOD","38","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"047BOS-982702","Friends of Dewayne Payne","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","05/17/2010","T","0","CandOfficer","Payne","Dewayne","F","BOS","Stevensburg","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"065BOS-982704","Friends of Joe Chesser for Supervisor","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Chesser","Joseph","","BOS","Rivanna","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","50.00","0.00","0.00","0.00","0.00","0.00","0",""
"065BOS-982704","Friends of Joe Chesser for Supervisor","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Chesser","Joseph","","BOS","Rivanna","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982705","McWaters for Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","R","0","01/05/2010","L","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","188328.00","291","57879.01","41","8665.00","118","23.37","","255448.00","458","58455.00","644307.37","50000.00","400000.00","0.00","450000.00","575.99","8",""
"CC982705","McWaters for Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","A","1","01/13/2010","T","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","188328.00","291","57879.01","41","8665.00","118","23.37","","255448.00","458","58455.00","644317.37","50000.00","400000.00","0.00","450000.00","575.99","8",""
"CC982705","McWaters for Senate","2010","01/13/2010","SPPEW11310","01/02/2010","01/12/2010","E","R","0","01/13/2010","T","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","48595.02","55","11700.46","4","620.00","13","0.00","","60915.48","72","11700.46","103314.85","450000.00","0.00","0.00","450000.00","0.00","0",""
"CC982705","McWaters for Senate","2010","01/04/2010","SPPRE01410","01/01/2009","01/01/2010","E","A","2","04/09/2010","T","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","188328.00","291","57879.01","41","8665.00","118","23.37","","255448.00","458","58455.00","645317.37","50000.00","400000.00","0.00","450000.00","575.99","8",""
"CC982705","McWaters for Senate","2010","01/13/2010","SPPEW11310","01/02/2010","01/12/2010","E","A","1","04/09/2010","T","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","50195.02","59","14300.46","5","620.00","13","0.00","","65115.48","77","14300.46","103973.85","450000.00","0.00","0.00","450000.00","0.00","0",""
"CC982705","McWaters for Senate","2010","07/15/2010","SPW07_1510","01/13/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","26500.00","16","14033.44","6","0.00","0","3797.55","","40533.44","22","14033.44","54760.86","450000.00","20000.00","0.00","470000.00","0.00","0",""
"CC982705","McWaters for Senate","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","156425.00","203","56118.53","16","1075.00","14","30.64","","213618.53","233","56118.53","26718.33","470000.00","0.00","0.00","470000.00","0.00","0",""
"CC982705","McWaters for Senate","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","A","1","04/15/2011","T","0","CandOfficer","McWaters","Jeffrey","","SEN","8","Virginia Republican Party","G","157725.00","206","56118.53","16","1275.00","17","30.64","","215118.53","239","56118.53","26763.63","470000.00","0.00","0.00","470000.00","0.00","0",""
"CC982707","Friends for Amiral","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/01/2010","T","0","CandOfficer","Amiral","John","","HOD","87","Virginia Republican Party","G","7050.00","13","31001.50","4","300.00","4","0.00","","38351.50","21","31001.50","20828.17","109490.10","14221.00","250.00","123461.10","0.00","0",""
"CC982707","Friends for Amiral","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","A","1","07/12/2010","T","0","CandOfficer","Amiral","John","","HOD","87","Virginia Republican Party","G","7050.00","13","7000.00","1","300.00","4","0.00","","14350.00","21","7000.00","20828.17","109490.10","14221.00","250.00","123461.10","0.00","3",""
"CC982707","Friends for Amiral","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Amiral","John","","HOD","87","Virginia Republican Party","G","23565.00","14","0.00","0","435.00","10","0.00","","24000.00","24","0.00","196.58","123461.10","0.00","1418.00","122043.10","0.00","0",""
"013BOS-982712","Fisette for Arlington","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Fisette","Gerald","","BOS","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","500.00","","0.00","0","0.00","3979.53","0.00","0.00","0.00","0.00","0.00","0",""
"013BOS-982712","Fisette for Arlington","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","CandOfficer","Fisette","Gerald","","BOS","N/A","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2455.29","0.00","0.00","0.00","0.00","0.00","0",""
"CC982715","Friends of Will Smith","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/19/2010","L","0","CandOfficer","Smith","William","","HOD","19","Other","G","130.00","1","0.00","0","0.00","0","0.00","","130.00","1","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982715","Friends of Will Smith","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","09/21/2010","T","0","CandOfficer","Smith","William","","HOD","19","Other","G","130.00","1","0.00","0","0.00","0","0.00","","130.00","1","0.00","276.69","0.00","0.00","0.00","0.00","0.00","0",""
"073BOS-982717","Friends of Carter for Supervisor","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/01/2010","T","0","CandOfficer","Borden","Carter","","BOS","York","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0",""
"073BOS-982717","Friends of Carter for Supervisor","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/04/2011","T","0","CandOfficer","Borden","Carter","","BOS","York","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982721","C. Monique Berry for House of Delegates","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","03/10/2010","R","2010","CandOfficer","Berry","C.","Monique","HOD","41","Other","G","100.00","1","0.00","0","0.00","0","0.00","0","100.00","1","0.00","31.95","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982722","Tweedie for Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","07/14/2010","R","2010","CandOfficer","Tweedie","Aaron","","HOD","29","Independent","G","0.00","0","0.00","0","17.94","1","17.94","0","0.00","0","0.00","0.00","913.89","0.00","913.89","0.00","0.00","0","0.00"
"770SF-982724","Octavia Johnson for Sheriff","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Johnson","Octavia","","SF","N/A","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"770SF-982724","Octavia Johnson for Sheriff","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/17/2011","T","0","CandOfficer","Johnson","Octavia","","SF","N/A","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"650SF-982726","Jim Adams for Hampton Sheriff","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/08/2010","T","0","CandOfficer","Adams","James","","SF","N/A","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"650SF-982726","Jim Adams for Hampton Sheriff","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/16/2011","T","0","CandOfficer","Adams","James","","SF","N/A","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"047BOS-982727","Bill Chase for Supervisor","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","07/26/2010","T","0","CandOfficer","Chase","William","C.","BOS","Stevensburg","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982729","Vote Silver","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","D","R","0","07/15/2010","R","2010","CandOfficer","Persinger","Silver","","HOD","71","Other","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982729","Vote Silver","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","D","R","0","01/18/2011","R","2011","CandOfficer","Persinger","Silver","","HOD","71","Other","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982734","People for Paul","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","01/15/2010","R","2010","CandOfficer","Cornett","Paul","","HOD","12","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"179SB-982735","Stephanie Johnson for School Board","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","07/06/2010","T","0","CandOfficer","Johnson","Stephanie","","SB","Aquia","Independent","G","0.00","0","0.00","0","48.00","1","0.00","","48.00","1","0.00","48.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982737","Jack for Virginia Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","07/15/2010","R","2010","CandOfficer","Jack","Todd","M.","HOD","18","Independent","G","1125.00","1","0.00","0","0.00","0","0.00","0","1125.00","1","0.00","0.00","1125.00","0.00","1125.00","0.00","0.00","0","0.00"
"CC982741","Friends of John W. Smith, Jr.","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","D","R","0","07/02/2010","R","2010","CandOfficer","Smith","John","Wilson","HOD","100","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982741","Friends of John W. Smith, Jr.","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","D","R","0","01/11/2011","R","2011","CandOfficer","Smith","John","Wilson","HOD","100","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","20.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982747","Harvey for you in the House","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","01/11/2010","R","2010","CandOfficer","Harvey","L.","Shirley","HOD","69","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982748","Matt Cholko for Delegate","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","05/25/2010","T","0","CandOfficer","Cholko","Matthew","","HOD","39","Independent","G","0.00","0","0.00","0","0.00","0","100.00","","0.00","0","0.00","87.00","0.00","0.00","0.00","0.00","0.00","0",""
"179SB-982751","Friends of Noreen Crowley","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","01/09/2010","R","2010","CandOfficer","Crowley","Noreen","","SB","Hartwood","Other","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982752","Friends of Ed Creed","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Creed","Edward","C.","HOD","10","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","2834.75","0.00","0.00","0.00","0.00","0.00","0",""
"179BOS-982758","Friends of Laura Sellers","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/14/2010","T","0","CandOfficer","Sellers","Laura","","BOS","Garrisonville","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"179BOS-982758","Friends of Laura Sellers","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/12/2011","T","0","CandOfficer","Sellers","Laura","","BOS","Garrisonville","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982765","Eric Brescia for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/08/2010","T","0","CandOfficer","Brescia","Eric","","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","657.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982765","Eric Brescia for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/02/2011","T","0","CandOfficer","Brescia","Eric","","HOD","47","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","100.00","","0.00","0","0.00","515.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC982766","DeCarlo for much lower taxes 2009","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","D","F","0","01/19/2010","R","2010","CandOfficer","Decarlo","Christopher","","HOD","37","Independent","G","1194.77","1","0.00","0","0.00","0","0.00","0","1194.77","1","0.00","1419.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC982776","Surovell for Delegate","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Surovell","Scott","","HOD","44","Virginia Democratic Party","G","24425.00","89","5683.60","2","815.00","21","22.33","","30923.60","112","5683.60","26361.88","0.00","0.00","0.00","0.00","0.00","0",""
"CC982776","Surovell for Delegate","2010","01/18/2011","CC20110002","07/01/2010","12/31/2010","E","R","0","01/18/2011","T","0","CandOfficer","Surovell","Scott","","HOD","44","Virginia Democratic Party","G","41115.00","155","0.00","0","2205.00","63","0.00","","43320.00","218","0.00","14297.52","0.00","0.00","0.00","0.00","0.00","0",""
"121TC-982777","Krisha Chachra for Town Council","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/01/2010","T","0","CandOfficer","Chachra","Krisha","","TC","Blacksburg","Other","G","0.00","0","0.00","0","65.00","2","0.00","","427.56","6","0.00","122.50","0.00","0.00","0.00","0.00","362.56","4",""
"121TC-982777","Krisha Chachra for Town Council","2010","01/18/2011","CC20120002","07/01/2010","12/31/2010","E","R","0","01/05/2011","T","0","CandOfficer","Chachra","Krisha","","TC","Blacksburg","Other","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC982782","Grogan for the House","2010","07/15/2010","CC20110001","01/01/2010","06/30/2010","E","R","0","07/13/2010","T","0","CandOfficer","Grogan","Bill","","HOD","68","Virginia Republican Party","G","0.00","0","0.00","0","250.00","3","0.00","","250.00","3","0.00","2394.44","5000.00","2394.44","0.00","7394.44","0.00","0",""
"CC982782","Grogan for the House","2010","12/31/2010","FINAL_10","01/01/2010","12/30/2010","E","R","0","01/11/2011","T","0","CandOfficer","Grogan","Bill","","HOD","68","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","7394.44","0.00","2697.83","4696.61","0.00","0",""
"065BOS-982787","Friends of Shaun Kenney","2010","07/15/2010","CC20120001","01/01/2010","06/30/2010","E","R","0","07/15/2010","T","0","CandOfficer","Kenney","Shaun","","BOS","Columbia","Independent","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0",""
