"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC980957","Joannou Campaign","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/14/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","42503.15","800.00","0.00","0.00","43303.15","4221.26","0.00","","0.00","39081.89","800.00","4221.26","0.00","7675.63","54219.68","55019.68","62695.31","19392.16","23613.42","39081.89"
"CC980957","Joannou Campaign","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/29/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","39081.89","4250.00","352.80","0.00","43684.69","4178.70","0.00","","0.00","39505.99","4602.80","4178.70","0.00","7675.63","55019.68","59622.48","67298.11","23613.42","27792.12","39505.99"
"CC980957","Joannou Campaign","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/13/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","39505.99","13471.23","0.00","0.00","52977.22","1796.53","0.00","","0.00","51180.69","13471.23","1796.53","0.00","7675.63","59622.48","73093.71","80769.34","27792.12","29588.65","51180.69"
"CC980957","Joannou Campaign","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/10/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","51180.69","12850.00","50.00","0.00","64080.69","776.32","0.00","","0.00","63304.37","12900.00","776.32","0.00","7675.63","73093.71","85993.71","93669.34","29588.65","30364.97","63304.37"
"CC980957","Joannou Campaign","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/13/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","63304.37","1900.00","0.00","0.00","65204.37","811.00","0.00","","0.00","64393.37","1900.00","811.00","0.00","7675.63","85993.71","87893.71","95569.34","30364.97","31175.97","64393.37"
"CC980957","Joannou Campaign","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/23/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","64393.37","3928.77","0.00","0.00","68322.14","5000.00","0.00","","0.00","63322.14","3928.77","5000.00","0.00","7675.63","87893.71","91822.48","99498.11","31175.97","36175.97","63322.14"
"CC980957","Joannou Campaign","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/02/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","63322.14","4396.26","0.00","0.00","67718.40","937.00","0.00","","0.00","66781.40","4396.26","937.00","0.00","7675.63","91822.48","96218.74","103894.37","36175.97","37112.97","66781.40"
"CC980957","Joannou Campaign","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","A","1","12/11/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","63322.14","4396.26","0.00","0.00","67718.40","937.00","0.00","","0.00","66781.40","4396.26","937.00","0.00","7675.63","91822.48","96218.74","103894.37","36175.97","37112.97","66781.40"
"CC980957","Joannou Campaign","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","A","2","12/11/2009","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","63322.14","4396.26","0.00","0.00","67718.40","937.00","0.00","","0.00","66781.40","4396.26","937.00","0.00","7675.63","91822.48","96218.74","103894.37","36175.97","37112.97","66781.40"
"CC980957","Joannou Campaign","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/08/2010","T","0","CandOfficer","Joannou","Johnny","S.","HOD","79","Virginia Democratic Party","H","66781.40","20.00","0.00","0.00","66801.40","165.53","0.00","","0.00","66635.87","20.00","165.53","0.00","7675.63","96218.74","96238.74","103914.37","37112.97","37278.50","66635.87"
"CC980958","Obannon for House 2003","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/15/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","50467.70","141475.00","0.00","0.00","191942.70","48815.47","0.00","","0.00","143127.23","141475.00","48815.47","0.00","19225.68","68412.85","209887.85","229113.53","37170.83","85986.30","143127.23"
"CC980958","Obannon for House 2003","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","A","1","06/01/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","50467.70","141475.00","0.00","0.00","191942.70","49199.95","0.00","","0.00","142742.75","141475.00","49199.95","0.00","19225.68","68412.85","209887.85","229113.53","37170.83","86370.78","142742.75"
"CC980958","Obannon for House 2003","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","142742.75","57028.13","352.80","0.00","200123.68","44769.53","0.00","","0.00","155354.15","57380.93","44769.53","0.00","19225.68","209887.85","267268.78","286494.46","86370.78","131140.31","155354.15"
"CC980958","Obannon for House 2003","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","155354.15","46868.70","29.20","0.00","202252.05","27003.55","0.00","","0.00","175248.50","46897.90","27003.55","0.00","19225.68","267268.78","314166.68","333392.36","131140.31","158143.86","175248.50"
"CC980958","Obannon for House 2003","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","175248.50","84460.00","0.00","0.00","259708.50","56888.94","0.00","","0.00","202819.56","84460.00","56888.94","0.00","19225.68","314166.68","398626.68","417852.36","158143.86","215032.80","202819.56"
"CC980958","Obannon for House 2003","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","202819.56","33049.75","0.00","0.00","235869.31","44311.64","0.00","","0.00","191557.67","33049.75","44311.64","9456.00","19225.68","398626.68","431676.43","450902.11","215032.80","259344.44","191557.67"
"CC980958","Obannon for House 2003","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","191557.67","44107.36","0.00","0.00","235665.03","141465.39","0.00","","0.00","94199.64","44107.36","141465.39","20427.21","19225.68","431676.43","475783.79","495009.47","259344.44","400809.83","94199.64"
"CC980958","Obannon for House 2003","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","94199.64","58655.42","0.00","0.00","152855.06","108476.49","0.00","","0.00","44378.57","58655.42","108476.49","0.00","19225.68","475783.79","534439.21","553664.89","400809.83","509286.32","44378.57"
"CC980958","Obannon for House 2003","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/18/2010","T","0","CandOfficer","Obannon","John","M.","HOD","73","Virginia Republican Party","H","44378.57","6800.00","0.00","0.00","51178.57","28275.24","0.00","","0.00","22903.33","6800.00","28275.24","0.00","19225.68","534439.21","541239.21","560464.89","509286.32","537561.56","22903.33"
"CC980959","Friends of Tom Rust","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/14/2009","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","34412.87","52805.00","3.75","0.00","87221.62","22738.23","0.00","","0.00","64483.39","52808.75","22738.23","0.00","4945.20","111284.16","164092.91","169038.11","81816.49","104554.72","64483.39"
"CC980959","Friends of Tom Rust","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","64483.39","69388.50","355.08","0.00","134226.97","26340.09","0.00","","0.00","107886.88","69743.58","26340.09","0.00","4945.20","164092.91","233836.49","238781.69","104554.72","130894.81","107886.88"
"CC980959","Friends of Tom Rust","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","107886.88","55932.00","6.89","0.00","163825.77","45256.31","0.00","","0.00","118569.46","55938.89","45256.31","0.00","4945.20","233836.49","289775.38","294720.58","130894.81","176151.12","118569.46"
"CC980959","Friends of Tom Rust","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","118569.46","99193.75","4.78","0.00","217767.99","40449.82","0.00","","0.00","177318.17","99198.53","40449.82","0.00","4945.20","289775.38","388973.91","393919.11","176151.12","216600.94","177318.17"
"CC980959","Friends of Tom Rust","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","177318.17","76556.01","0.00","0.00","253874.18","136417.18","0.00","","0.00","117457.00","76556.01","136417.18","0.00","4945.20","388973.91","465529.92","470475.12","216600.94","353018.12","117457.00"
"CC980959","Friends of Tom Rust","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/25/2009","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","117457.00","167460.00","0.00","0.00","284917.00","155006.51","0.00","","0.00","129910.49","167460.00","155006.51","0.00","4945.20","465529.92","632989.92","637935.12","353018.12","508024.63","129910.49"
"CC980959","Friends of Tom Rust","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","129910.49","120669.24","0.00","0.00","250579.73","187408.89","0.00","","0.00","63170.84","120669.24","187408.89","0.00","4945.20","632989.92","753659.16","758604.36","508024.63","695433.52","63170.84"
"CC980959","Friends of Tom Rust","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Rust","Thomas","Davis","HOD","86","Virginia Republican Party","H","63170.84","7761.76","6.07","0.00","70938.67","6779.63","0.00","","0.00","64159.04","7767.83","6779.63","0.00","4945.20","753659.16","761426.99","766372.19","695433.52","702213.15","64159.04"
"CC980965","Friends of Morgan Griffith","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/15/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","35869.43","18450.00","0.00","0.00","54319.43","32605.37","0.00","","0.00","21714.06","18450.00","32605.37","0.00","8846.19","138235.00","156685.00","165531.19","111211.76","143817.13","21714.06"
"CC980965","Friends of Morgan Griffith","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","06/01/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","21714.06","34000.00","352.80","0.00","56066.86","12924.23","0.00","","0.00","43142.63","34352.80","12924.23","0.00","8846.19","156685.00","191037.80","199883.99","143817.13","156741.36","43142.63"
"CC980965","Friends of Morgan Griffith","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/15/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","43142.63","21740.00","0.00","0.00","64882.63","9142.99","0.00","","0.00","55739.64","21740.00","9142.99","0.00","8846.19","191037.80","212777.80","221623.99","156741.36","165884.35","55739.64"
"CC980965","Friends of Morgan Griffith","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/15/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","55739.64","69370.71","7.58","0.00","125117.93","77207.60","0.00","","0.00","47910.33","69378.29","77207.60","0.00","8846.19","212777.80","282156.09","291002.28","165884.35","243091.95","47910.33"
"CC980965","Friends of Morgan Griffith","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","47910.33","28770.00","0.00","0.00","76680.33","9932.43","0.00","","0.00","66747.90","28770.00","9932.43","0.00","8846.19","282156.09","310926.09","319772.28","243091.95","253024.38","66747.90"
"CC980965","Friends of Morgan Griffith","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","66747.90","42798.00","0.00","0.00","109545.90","86760.36","0.00","","0.00","22785.54","42798.00","86760.36","0.00","8846.19","310926.09","353724.09","362570.28","253024.38","339784.74","22785.54"
"CC980965","Friends of Morgan Griffith","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","A","1","12/03/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","66747.90","42798.00","0.00","0.00","109545.90","87836.26","0.00","","0.00","21709.64","42798.00","87836.26","0.00","8846.19","310926.09","353724.09","362570.28","253024.38","340860.64","21709.64"
"CC980965","Friends of Morgan Griffith","2009","12/03/2009","DECN03_09","10/22/2009","11/26/2009","E","R","0","12/03/2009","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","21709.64","37829.39","0.00","0.00","59539.03","53345.93","0.00","","0.00","6193.10","37829.39","53345.93","0.00","8846.19","353724.09","391553.48","400399.67","340860.64","394206.57","6193.10"
"CC980965","Friends of Morgan Griffith","2009","01/19/2010","JANN19_10","11/27/2009","12/31/2009","E","R","0","01/19/2010","T","0","CandOfficer","Griffith","H.","Morgan","HOD","8","Virginia Republican Party","H","6193.10","17015.00","0.00","0.00","23208.10","14539.15","0.00","","0.00","8668.95","17015.00","14539.15","0.00","8846.19","391553.48","408568.48","417414.67","394206.57","408745.72","8668.95"
"CC980966","Friends of Janet Howell","2009","07/15/2009","JUL15_09","01/01/2009","06/30/2009","E","R","0","07/03/2009","T","0","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","86995.43","21875.00","0.00","0.00","108870.43","11525.00","0.00","","0.00","97345.43","21875.00","11525.00","0.00","53062.39","74105.53","95980.53","149042.92","40172.49","51697.49","97345.43"
"CC980966","Friends of Janet Howell","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","R","0","01/06/2010","T","0","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","97345.43","87437.04","2.00","0.00","184784.47","58672.35","0.00","","0.00","126112.12","87439.04","58672.35","0.00","53062.39","95980.53","183419.57","236481.96","51697.49","110369.84","126112.12"
"CC980966","Friends of Janet Howell","2009","01/19/2010","JAN19_10","07/01/2009","12/31/2009","E","A","1","01/19/2010","T","0","CandOfficer","Howell","Janet","D.","SEN","32","Virginia Democratic Party","H","97345.43","87437.04","2.00","0.00","184784.47","58672.35","0.00","","0.00","126112.12","87439.04","58672.35","0.00","53062.39","95980.53","183419.57","236481.96","51697.49","110369.84","126112.12"
"CC980967","Friends of Kathy Byron","2009","04/15/2009","APRN15_09","01/01/2009","03/31/2009","E","R","0","04/06/2009","T","0","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","116235.24","5964.00","0.00","0.00","122199.24","8790.72","0.00","","0.00","113408.52","5964.00","8790.72","0.00","82940.43","49645.13","55609.13","138549.56","16350.32","25141.04","113408.52"
"CC980967","Friends of Kathy Byron","2009","06/01/2009","JUNN01_09","04/01/2009","05/27/2009","E","R","0","05/29/2009","T","0","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","113408.52","3000.00","352.80","0.00","116761.32","315.27","0.00","","0.00","116446.05","3352.80","315.27","0.00","82940.43","55609.13","58961.93","141902.36","25141.04","25456.31","116446.05"
"CC980967","Friends of Kathy Byron","2009","07/15/2009","JULN15_09","05/28/2009","06/30/2009","E","R","0","07/14/2009","T","0","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","116446.05","20143.54","0.00","0.00","136589.59","24195.89","0.00","","0.00","112393.70","20143.54","24195.89","0.00","82940.43","58961.93","79105.47","162045.90","25456.31","49652.20","112393.70"
"CC980967","Friends of Kathy Byron","2009","09/15/2009","SEPN15_09","07/01/2009","08/31/2009","E","R","0","09/14/2009","T","0","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","112393.70","14240.00","25.00","0.00","126658.70","6425.43","0.00","","0.00","120233.27","14265.00","6425.43","0.00","82940.43","79105.47","93370.47","176310.90","49652.20","56077.63","120233.27"
"CC980967","Friends of Kathy Byron","2009","10/15/2009","OCTN15_09","09/01/2009","09/30/2009","E","R","0","10/15/2009","T","0","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","120233.27","6025.00","0.00","0.00","126258.27","21807.10","0.00","","0.00","104451.17","6025.00","21807.10","0.00","82940.43","93370.47","99395.47","182335.90","56077.63","77884.73","104451.17"
"CC980967","Friends of Kathy Byron","2009","10/26/2009","OCTN26_09","10/01/2009","10/21/2009","E","R","0","10/26/2009","T","0","CandOfficer","Byron","Kathy","J.","HOD","22","Virginia Republican Party","H","104451.17","5000.00","0.00","0.00","109451.17","62961.20","0.00","","0.00","46489.97","5000.00","62961.20","0.00","82940.43","99395.47","104395.47","187335.90","77884.73","140845.93","46489.97"
