"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981093","McDougle for Virginia","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/15/2005","T","0","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","7572.00","12","150.00","1","100.00","1","0.00","","7822.00","14","150.00","12382.67","0.00","0.00","0.00","0.00","0.00","0",""
"CC981093","McDougle for Virginia","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/13/2005","T","0","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","41750.00","32","300.00","2","325.00","4","0.00","","42375.00","38","300.00","3356.57","0.00","0.00","0.00","0.00","0.00","0",""
"CC981093","McDougle for Virginia","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/17/2005","T","0","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","12185.00","23","1650.00","2","2660.00","32","0.00","","16495.00","57","1650.00","12458.26","0.00","0.00","0.00","0.00","0.00","0",""
"CC981093","McDougle for Virginia","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/28/2005","T","0","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","6125.00","4","150.00","1","0.00","0","0.00","","6275.00","5","150.00","6247.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981093","McDougle for Virginia","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","F","0","12/08/2005","T","0","CandOfficer","McDougle","Ryan","T.","HOD","97","Virginia Republican Party","G","23150.00","30","150.00","1","1000.00","12","0.00","","24300.00","43","150.00","141887.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","52350.00","55","293.65","1","300.00","4","384.80","","52943.65","60","293.65","2339.90","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/15/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","99225.00","224","750.00","1","6070.00","78","191.42","","106045.00","303","750.00","16587.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/15/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","34100.00","63","3250.00","3","1934.00","27","60.03","","39284.00","93","3250.00","52140.97","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","A","1","09/15/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","34100.00","63","3250.00","3","1934.00","27","60.03","","39284.00","93","3250.00","52140.97","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","09/20/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","1000.00","3","0.00","0","100.00","1","15.00","","1100.00","4","0.00","9205.03","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/14/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","21982.10","60","900.00","3","1715.30","35","0.00","","24597.40","98","900.00","59319.65","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","6858.50","23","0.00","0","722.90","11","0.00","","7581.40","34","0.00","28969.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/07/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","11350.00","20","811.88","3","759.90","17","146.28","","12961.78","41","811.88","40137.08","0.00","0.00","0.00","0.00","40.00","1",""
"CC981096","Armstrong for House of Delegates","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","A","1","12/16/2005","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","22699.40","77","750.00","2","0.00","0","0.00","","23449.40","79","750.00","70891.39","0.00","0.00","0.00","0.00","0.00","0",""
"CC981096","Armstrong for House of Delegates","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/06/2006","T","2009","CandOfficer","Armstrong","Ward","L.","HOD","09","Virginia Democratic Party","G","0.00","0","145.17","1","0.00","0","419.57","","145.17","1","145.17","14667.40","0.00","0.00","0.00","0.00","0.00","0",""
"CC981098","Friends of Russ Potts","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/15/2005","T","1998","CandOfficer","Potts","H.","Russell","SEN","27","Virginia Republican Party","G","16700.00","21","0.00","0","100.00","2","0.00","","16800.00","23","0.00","18188.44","0.00","0.00","0.00","0.00","0.00","0",""
"CC981098","Friends of Russ Potts","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/18/2006","L","1998","CandOfficer","Potts","H.","Russell","SEN","27","Virginia Republican Party","G","32450.00","28","0.00","0","199.00","2","0.00","","32649.00","30","0.00","27635.48","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","500.00","2","0.00","0","10.00","1","0.00","","510.00","3","0.00","4744.46","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","14030.00","32","1604.10","2","650.00","13","0.00","","16284.10","47","1604.10","13513.24","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/15/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","8850.00","30","0.00","0","110.00","3","0.00","","8960.00","33","0.00","5050.55","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/15/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","18900.00","37","0.00","0","75.00","2","0.00","","18975.00","39","0.00","9689.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/17/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","6050.00","12","0.00","0","75.00","2","0.00","","6125.00","15","0.00","3068.62","0.00","0.00","0.00","0.00","0.00","1",""
"CC981099","Chris Saxman for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","7950.00","22","0.00","0","225.00","5","0.00","","8175.00","27","0.00","23263.23","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","1","12/13/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","9850.00","31","0.00","0","110.00","3","0.00","","9960.00","34","0.00","5050.55","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/14/2005","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","6550.00","20","7592.97","3","175.00","5","150.00","","14317.97","28","7592.97","22028.80","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/17/2006","L","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","1000.00","3","0.00","0","0.00","1","0.00","","1000.00","4","0.00","2853.20","0.00","0.00","0.00","0.00","0.00","0",""
"CC981099","Chris Saxman for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","A","1","04/13/2006","T","1999","CandOfficer","Saxman","Christopher","B.","HOD","20","Virginia Republican Party","G","1000.00","3","0.00","0","0.00","1","0.00","","1000.00","4","0.00","2853.20","0.00","0.00","0.00","0.00","0.00","0",""
"CC981100","Cuccinelli for Senate","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/15/2005","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","G","25175.00","111","1108.00","2","6649.50","175","340.40","","32932.50","288","1108.00","17075.34","0.00","0.00","0.00","0.00","0.00","0",""
"CC981100","Cuccinelli for Senate","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/17/2006","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","G","33175.33","177","1587.00","1","15883.10","486","134.00","","50645.43","664","1587.00","37256.83","0.00","0.00","0.00","0.00","0.00","0",""
"CC981100","Cuccinelli for Senate","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","A","1","03/29/2006","T","2000","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","G","25175.00","111","1108.00","2","6649.50","175","340.40","","32932.50","288","1108.00","18870.10","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","51700.00","53","0.00","0","324.00","4","0.00","","52024.00","57","0.00","88945.25","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/06/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","61202.80","51","1530.12","3","100.00","1","0.00","","62832.92","55","1530.12","52089.40","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/15/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","22650.00","38","0.00","0","100.00","1","0.00","","22750.00","39","0.00","14834.48","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/16/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","63530.00","60","293.81","1","1435.00","62","0.00","","65318.81","125","293.81","61700.42","0.00","0.00","0.00","0.00","60.00","2",""
"CC981101","Friends for Frank Hall","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","A","1","09/16/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","63530.00","60","396.41","2","1435.00","62","0.00","","65421.41","126","396.41","61700.42","0.00","0.00","0.00","0.00","60.00","2",""
"CC981101","Friends for Frank Hall","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/17/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","23025.00","33","487.00","3","600.00","6","0.00","","24112.00","42","487.00","29647.74","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","41750.00","39","4111.99","3","400.00","5","0.00","","46261.99","47","4111.99","35766.06","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","32712.18","43","9804.82","3","400.00","4","0.00","","42917.00","50","9804.82","46142.22","0.00","0.00","0.00","0.00","0.00","0",""
"CC981101","Friends for Frank Hall","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/09/2006","T","2001","CandOfficer","Hall","Franklin","P.","HOD","69","Virginia Democratic Party","G","22350.00","28","0.00","0","125.00","2","0.00","","22475.00","30","0.00","30501.06","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","14200.00","7","0.00","0","0.00","0","0.00","","14200.00","7","0.00","7928.97","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/03/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","14000.00","4","0.00","0","100.00","1","1067.87","","14100.00","5","0.00","5166.60","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/08/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","13700.00","10","0.00","0","100.00","1","0.00","","13800.00","11","0.00","16246.58","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/12/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","9600.00","10","0.00","0","250.00","3","0.00","","9850.00","13","0.00","5127.74","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/16/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","61700.00","41","274.99","1","100.00","1","0.00","","62074.99","43","274.99","43773.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","A","1","10/17/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","61700.00","41","0.00","0","100.00","1","0.00","","61800.00","42","0.00","43773.96","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","R","0","10/31/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","70750.00","54","982.28","1","450.00","5","0.00","","72182.28","60","982.28","33023.52","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","E","R","0","12/08/2005","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","30375.00","33","0.00","0","2125.00","23","2253.50","","32500.00","56","0.00","57611.31","0.00","0.00","0.00","0.00","0.00","0",""
"CC981102","Howell for Delegate","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","E","R","0","01/09/2006","T","2002","CandOfficer","Howell","William","J.","HOD","28","Virginia Republican Party","G","13500.00","13","0.00","0","100.00","1","0.00","","13600.00","14","0.00","10321.59","0.00","0.00","0.00","0.00","0.00","0",""
"CC981104","Yvonne B. Miller for Senate Campaign","2005","07/15/2005","JUL15_05","01/01/2005","06/30/2005","E","R","0","07/18/2005","L","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","G","2300.00","9","311.00","1","3690.00","75","2375.60","","6318.70","86","311.00","6204.73","0.00","0.00","0.00","0.00","17.70","1",""
"CC981104","Yvonne B. Miller for Senate Campaign","2005","01/17/2006","JAN15_06","07/01/2005","12/31/2005","E","R","0","01/26/2006","T","2004","CandOfficer","Miller","Yvonne","B.","SEN","5","Virginia Democratic Party","G","31765.00","55","265.54","1","4220.00","81","0.00","","36250.54","137","265.54","15607.07","0.00","0.00","0.00","0.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","399499.85","352","26752.42","12","9915.00","144","883.25","","436227.27","509","26752.42","234690.63","0.00","0.00","0.00","0.00","60.00","1",""
"CC981110","Friends of Steve Baril","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","A","1","04/22/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","399499.85","352","26752.42","12","9915.00","144","883.25","","436227.27","509","26752.42","234690.63","0.00","0.00","0.00","0.00","60.00","1",""
"CC981110","Friends of Steve Baril","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/03/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","165455.00","189","16092.36","14","8795.00","130","2453.56","","190342.36","333","16092.36","626832.41","0.00","70000.00","0.00","70000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","A","1","07/07/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","165455.00","189","16092.36","14","8795.00","130","2453.56","","190342.36","333","16092.36","626832.41","25000.00","70000.00","0.00","95000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","A","2","07/07/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","399499.85","352","26752.42","12","9915.00","144","883.25","","436227.27","509","26752.42","234690.63","25000.00","0.00","0.00","25000.00","60.00","1",""
"CC981110","Friends of Steve Baril","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/08/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","204865.00","136","10220.09","6","3965.00","60","42.55","","219050.09","202","10220.09","388801.28","95000.00","20000.00","90000.00","25000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/14/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","30257.00","106","1619.00","1","1680.00","28","7306.37","","33556.00","135","1619.00","25614.60","25000.00","0.00","5000.00","20000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","1","09/30/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","204865.00","136","10220.09","6","3965.00","60","42.55","","219050.09","202","10220.09","388801.28","95000.00","20000.00","90000.00","25000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","A","2","09/30/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","165455.00","189","16092.36","14","8795.00","130","2453.56","","190342.36","333","16092.36","626832.41","25000.00","70000.00","0.00","95000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","R","0","10/12/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","2600.00","5","1881.00","1","50.00","1","4679.89","","4531.00","7","1881.00","2583.26","20000.00","0.00","20000.00","0.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","2","10/12/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","204865.00","136","10220.09","6","3965.00","60","42.55","","219050.09","202","10220.09","388801.28","95000.00","20000.00","90000.00","25000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","E","A","1","10/27/2005","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","1000.00","2","907.50","1","0.00","0","0.00","","1907.50","3","907.50","11825.11","0.00","0.00","0.00","0.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","A","1","03/16/2006","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","2600.00","5","1881.00","1","50.00","1","4679.89","","4531.00","7","1881.00","2583.26","70000.00","0.00","20000.00","50000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","A","1","03/16/2006","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","30257.00","106","1619.00","1","1680.00","28","7306.37","","33556.00","135","1619.00","25614.60","75000.00","0.00","5000.00","70000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","A","3","03/16/2006","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","204865.00","136","10220.09","6","3965.00","60","42.55","","219050.09","202","10220.09","388801.28","95000.00","20000.00","40000.00","75000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","E","A","2","06/07/2006","L","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","2600.00","5","1881.00","1","50.00","1","4679.89","","4531.00","7","1881.00","2583.26","70000.00","0.00","20000.00","50000.00","0.00","0",""
"CC981110","Friends of Steve Baril","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","A","2","06/07/2006","T","0","CandOfficer","Baril","Stephen","E.","AG","00","Virginia Republican Party","G","30257.00","106","1619.00","1","1680.00","28","7306.37","","33556.00","135","1619.00","25614.60","75000.00","0.00","5000.00","70000.00","0.00","0",""
"CC981112","James H. Dillard, II Campaign Committee","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","D","R","0","04/07/2005","R","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","650.00","2","0.00","0","0.00","0","0.00","","650.00","2","0.00","2073.50","0.00","0.00","0.00","0.00","0.00","0",""
"CC981112","James H. Dillard, II Campaign Committee","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","D","R","0","06/06/2005","R","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","500.00","1","0.00","0","0.00","0","0.00","","500.00","1","0.00","12235.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981112","James H. Dillard, II Campaign Committee","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","D","R","0","07/07/2005","R","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","100.00","0","0.00","0","0.00","500.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981112","James H. Dillard, II Campaign Committee","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","D","R","0","09/15/2005","R","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1598.68","0.00","0.00","0.00","0.00","0.00","0",""
"CC981112","James H. Dillard, II Campaign Committee","2005","10/17/2005","OCTN15_05","09/01/2005","09/30/2005","D","R","0","10/02/2005","R","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","1000.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981112","James H. Dillard, II Campaign Committee","2005","10/31/2005","OCTN31_05","10/01/2005","10/26/2005","D","R","0","10/27/2005","T","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981112","James H. Dillard, II Campaign Committee","2005","12/08/2005","DECN08_05","10/27/2005","12/01/2005","D","R","0","12/08/2005","R","2005","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","0.00","","0.00","0","0.00","3000.00","0.00","0.00","0.00","0.00","0.00","0",""
"CC981112","James H. Dillard, II Campaign Committee","2005","01/17/2006","JANN15_06","12/02/2005","12/31/2005","D","R","0","01/06/2006","R","2006","CandOfficer","Dillard","James","H.","HOD","41","Virginia Republican Party","G","0.00","0","0.00","0","0.00","0","500.00","0","0.00","0","0.00","2250.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981114","Friends of Delegate Jim Shuler","2005","04/15/2005","APRN15_05","01/01/2005","03/31/2005","E","R","0","04/15/2005","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","5250.00","16","106.38","1","50.00","1","14.04","","5406.38","18","106.38","8437.98","0.00","0.00","0.00","0.00","0.00","0",""
"CC981114","Friends of Delegate Jim Shuler","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","R","0","06/02/2005","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","8750.00","24","0.00","0","0.00","0","10.47","","8750.00","24","0.00","2777.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981114","Friends of Delegate Jim Shuler","2005","07/15/2005","JULN15_05","06/02/2005","06/30/2005","E","R","0","07/07/2005","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","1500.00","4","582.44","1","100.00","1","5.08","","2182.44","6","582.44","3089.79","0.00","0.00","0.00","0.00","0.00","0",""
"CC981114","Friends of Delegate Jim Shuler","2005","06/06/2005","JUNN06_05","04/01/2005","06/01/2005","E","A","1","07/11/2005","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","8750.00","24","0.00","0","0.00","0","10.47","","8750.00","24","0.00","2777.73","0.00","0.00","0.00","0.00","0.00","0",""
"CC981114","Friends of Delegate Jim Shuler","2005","09/15/2005","SEPN15_05","07/01/2005","08/31/2005","E","R","0","09/15/2005","T","2009","CandOfficer","Shuler","James","M.","HOD","12","Virginia Democratic Party","G","28700.00","68","1703.92","2","765.00","8","13.34","","31168.92","78","1703.92","17429.82","0.00","0.00","0.00","0.00","0.00","0",""
