"Committee Code","Committee Type","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","ELECTION_YEAR","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Sum Contrib A","Qty Contrib A","Sum Contrib B","Qty Contrib B","Sub Unitemized Contrib","Qty UnItemized Contrib","Sum Contrib C","Qty Contrib C","Total Contrib","Total Qty Contrib","Sum Exp B","Sum Exp D","Begin Loan Bal","Sum Loans Recvd E","Sum Loans Paid E","End Loan Bal","Sum Unitemized Contrib2","Qty Unitemized Contrib2","Sum Unitemized Contrib2 Exp"
"CC981002","Nusbaum for the House of Delegates","2002","07/29/2002","PREAUG_02","07/01/2002","07/24/2002","E","R","","07/30/2002","T","2002","CandOfficer","Nusbaum","William","L.","HOD","89","Virginia Democratic Party","G","12075.00","33","0.00","0","6094.00","70","0.00","0","18169.00","103","0.00","20169.00","0.00","5000.00","3000.00","2000.00","0.00","0","0.00"
"CC981002","Nusbaum for the House of Delegates","2002","09/06/2002","POSTAUG_02","07/25/2002","08/30/2002","D","F","","10/29/2002","T","2002","CandOfficer","Nusbaum","William","L.","HOD","89","Virginia Democratic Party","G","12075.00","33","0.00","0","6074.00","69","0.00","0","18149.00","102","0.00","18288.75","0.00","5000.00","3000.00","2000.00","0.00","0","0.00"
"CC981004","Friends of Jim Mitchell","2002","09/06/2002","POSTAUG_02","07/25/2002","08/30/2002","D","R","","07/13/2002","R","2004","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","G","21005.00","10","5000.00","1","775.00","11","0.00","","26780.00","22","5000.00","21897.27","0.00","600.00","0.00","600.00","0.00","0","0.00"
"CC981004","Friends of Jim Mitchell","2002","09/06/2002","POSTAUG_02","07/25/2002","08/30/2002","D","R","","07/14/2002","R","2004","CandOfficer","Mitchell","James","E.","SEN","37","Virginia Democratic Party","G","21005.00","10","5000.00","1","775.00","11","0.00","","26780.00","22","5000.00","21897.27","0.00","600.00","0.00","600.00","0.00","0","0.00"
"CC981005","Cuccinelli for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","F","","01/22/2003","T","2005","CandOfficer","Cuccinelli","Kenneth","T.","SEN","37","Virginia Republican Party","G","9586.99","24","192.15","1","1027.76","26","3322.49","0","10806.90","51","192.15","17581.82","1795.25","0.00","1795.25","0.00","0.00","0","0.00"
"CC981006","Friends of Mark Obenshain","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2006","CandOfficer","Obenshain","Mark","D.","SEN","26","Virginia Republican Party","G","53195.00","126","5817.00","6","14145.00","192","113.82","0","73209.50","325","5817.00","15855.41","0.00","0.00","0.00","0.00","52.50","1","52.50"
"CC981008","Joe T. May for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","01/21/2003","T","2003","CandOfficer","May","Joe","T.","HOD","33","Virginia Republican Party","G","61741.11","21","0.00","0","3335.00","49","0.00","0","65076.11","70","0.00","8887.45","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981008","Joe T. May for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","May","Joe","T.","HOD","33","Virginia Republican Party","G","9575.00","28","979.08","1","75.00","3","0.00","0","10629.08","32","979.08","10868.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981009","Re-Elect John Welch","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","G","13125.00","38","1454.88","7","779.34","9","0.00","0","15533.82","57","1454.88","14210.73","4000.00","0.00","0.00","4000.00","174.60","3","174.60"
"CC981009","Re-Elect John Welch","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/18/2003","T","2003","CandOfficer","Welch","John","J.","HOD","21","Virginia Republican Party","G","6173.32","14","0.00","0","85.76","2","0.00","0","6259.08","16","0.00","5912.94","0.00","4000.00","0.00","4000.00","0.00","0","0.00"
"CC981011","Wagner for Senate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/09/2002","T","2003","CandOfficer","Wagner","Frank","W.","SEN","7","Virginia Republican Party","G","6220.00","21","0.00","0","220.00","4","0.00","0","6440.00","25","0.00","14028.08","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981011","Wagner for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Wagner","Frank","W.","SEN","7","Virginia Republican Party","G","42751.00","109","1220.00","2","930.00","14","0.00","0","45020.00","127","1220.00","14178.53","0.00","0.00","0.00","0.00","119.00","2","119.00"
"CC981012","Friends of Tim Hugo","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/14/2002","R","2002","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","1125.00","2","0.00","0","0.00","0","0.00","","1125.00","2","0.00","12.95","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981012","Friends of Tim Hugo","2002","12/09/2002","PREDEC_02","07/01/2002","12/06/2002","E","R","","12/10/2002","T","2002","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","60920.00","97","4192.16","4","11425.00","147","0.00","0","76537.16","248","4192.16","24053.57","0.00","3000.00","0.00","3000.00","0.00","0","0.00"
"CC981012","Friends of Tim Hugo","2002","01/15/2003","POSTDEC_02","12/07/2002","01/10/2003","E","R","","01/02/2003","T","2002","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","G","31335.00","60","2000.00","1","3095.00","45","0.00","0","36487.00","107","2000.00","55922.14","3000.00","0.00","0.00","3000.00","57.00","1","57.00"
"CC981014","Citizens for Robert Hurt","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","G","4400.00","8","0.00","0","100.00","1","0.00","0","4500.00","9","0.00","10430.89","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981014","Citizens for Robert Hurt","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","A","","03/11/2003","T","2003","CandOfficer","Hurt","Robert","","HOD","16","Virginia Republican Party","G","29029.97","11","0.00","0","200.00","3","161.00","0","29229.97","14","0.00","9518.86","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981015","Griffin for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","Campaign Treasurer","Griffin","Phillip","Stone","SEN","27","Virginia Republican Party","G","50681.00","79","36937.79","3","17470.00","313","0.00","","106973.79","435","36937.79","0.00","0.00","0.00","0.00","0.00","1885.00","40","1885.00"
"CC981016","Friends of Rob Bell for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","G","28600.00","71","1212.28","2","5276.09","81","0.00","0","35160.87","155","1212.28","5750.57","0.00","0.00","0.00","0.00","72.50","1","72.50"
"CC981016","Friends of Rob Bell for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/07/2003","T","2003","CandOfficer","Bell","Robert","B.","HOD","58","Virginia Republican Party","G","28453.30","68","1794.25","3","5185.00","109","0.00","0","35543.45","182","1794.25","7205.62","0.00","0.00","0.00","0.00","110.90","2","110.90"
"CC981018","Cathy Belter for Senate","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","D","R","","09/05/2000","R","2002","CandOfficer","Belter","Cathy","A.","SEN","37","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","3688.23","","0.00","0","0.00","14908.44","5000.00","0.00","0.00","5000.00","0.00","0","0.00"
"CC981018","Cathy Belter for Senate","2002","07/29/2002","PREAUG_02","07/01/2002","07/24/2002","D","R","","08/01/2002","R","2002","CandOfficer","Belter","Cathy","A.","SEN","37","Virginia Democratic Party","G","84220.00","102","51465.00","1","18758.00","341","0.00","","154494.02","445","51465.00","62880.55","0.00","5000.00","0.00","5000.00","51.02","1","51.02"
"CC981018","Cathy Belter for Senate","2002","09/06/2002","POSTAUG_02","07/25/2002","08/30/2002","D","R","","08/01/2002","R","2002","CandOfficer","Belter","Cathy","A.","SEN","37","Virginia Democratic Party","G","40050.00","56","29403.35","3","5135.00","146","0.00","","74588.35","205","29403.35","72638.55","5000.00","0.00","0.00","5000.00","0.00","0","0.00"
"CC981019","Friends of Michele McQuigg","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","McQuigg","Michele","B.","HOD","51","Virginia Republican Party","G","27222.24","41","0.00","0","5015.00","88","0.00","0","32237.24","129","0.00","6283.42","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981020","Horsey for Delegate","2002","07/29/2002","PREAUG_02","07/01/2002","07/24/2002","E","R","","07/30/2002","T","2002","CandOfficer","Horsey","Linda","","HOD","89","Virginia Republican Party","G","27151.00","36","0.00","0","1635.00","35","0.00","0","28786.00","71","0.00","25859.30","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981020","Horsey for Delegate","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","D","R","","09/13/2002","T","2002","CandOfficer","Horsey","Linda","","HOD","89","Virginia Republican Party","G","12300.00","37","1989.71","2","3675.00","65","0.00","0","18042.21","105","1989.71","16712.94","0.00","0.00","0.00","0.00","77.50","1","77.50"
"CC981020","Horsey for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/22/2003","T","2002","CandOfficer","Horsey","Linda","","HOD","89","Virginia Republican Party","G","40501.00","79","4114.45","5","4785.00","92","0.00","1","49477.95","177","4114.45","44473.99","0.00","0.00","0.00","0.00","77.50","1","0.00"
"CC981021","Bob McDonnell Friends","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/15/2002","T","2003","CandOfficer","McDonnell","Robert","F.","HOD","84","Virginia Republican Party","G","48819.58","84","0.00","0","1880.00","29","0.00","0","50699.58","113","0.00","19572.04","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981021","Bob McDonnell Friends","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2003","CandOfficer","McDonnell","Robert","F.","HOD","84","Virginia Republican Party","G","21950.00","52","936.66","1","355.00","6","0.00","0","23241.66","59","936.66","38256.98","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981022","Wright for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2003","CandOfficer","Wright","Tommy","C.","HOD","61","Virginia Republican Party","G","53069.47","9","0.00","0","375.00","9","0.00","0","53444.47","18","0.00","2786.73","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981025","Citizens for Jim Scott","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2003","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","G","19930.00","60","0.00","0","4860.00","100","0.00","0","24790.00","160","0.00","8033.55","0.00","10000.00","0.00","10000.00","0.00","0","0.00"
"CC981025","Citizens for Jim Scott","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/13/2003","T","2003","CandOfficer","Scott","James","M.","HOD","53","Virginia Democratic Party","G","9761.88","14","0.00","0","0.00","0","0.00","0","9761.88","14","0.00","3625.09","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981026","Re-Elect Delegate Bob Brink","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","A","","01/15/2003","T","2003","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","G","10890.57","15","140.30","2","1715.00","34","0.00","0","12820.87","52","140.30","7764.57","0.00","0.00","0.00","0.00","75.00","1","75.00"
"CC981026","Re-Elect Delegate Bob Brink","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Brink","Robert","H.","HOD","48","Virginia Democratic Party","G","7561.11","25","0.00","0","2655.00","42","0.00","0","10216.11","67","0.00","6231.72","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981027","Gear for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","03/06/2003","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","G","15300.00","42","425.00","2","2572.63","51","0.00","0","18497.63","97","425.00","13405.95","0.00","1500.00","1300.00","200.00","200.00","2","200.00"
"CC981027","Gear for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","A","","01/20/2004","T","2003","CandOfficer","Gear","Thomas","D.","HOD","91","Virginia Republican Party","G","10550.00","32","0.00","0","200.00","2","757.95","0","10750.00","34","0.00","13649.04","200.00","0.00","200.00","0.00","0.00","0","0.00"
"CC981028","Watts for Delegate","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","07/16/2002","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","14500.91","17","0.00","0","1970.00","38","0.00","0","16470.91","55","0.00","766.29","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981028","Watts for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","4300.00","14","0.00","0","120.00","4","0.00","0","4420.00","18","0.00","1488.82","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981028","Watts for Delegate","2002","01/15/2003","JANN15_03","11/29/2002","12/31/2002","E","A","","11/08/2004","T","2003","CandOfficer","Watts","Vivian","E.","HOD","39","Virginia Democratic Party","G","4300.00","14","0.00","0","120.00","4","0.00","0","4420.00","18","0.00","1538.22","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981029","Committee to Re-Elect Mary Christian","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2003","CandOfficer","Christian","Mary","T.","HOD","92","Virginia Democratic Party","G","19811.75","1","0.00","0","0.00","0","0.00","","19870.91","2","0.00","6444.29","0.00","0.00","0.00","0.00","59.16","1","59.16"
"CC981029","Committee to Re-Elect Mary Christian","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Christian","Mary","T.","HOD","92","Virginia Democratic Party","G","0.00","0","0.00","0","0.00","0","630.09","","0.00","0","0.00","1615.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981030","Friends of Phillip Hamilton","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/13/2002","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","49889.29","58","714.78","2","0.00","0","129.84","","51884.07","96","714.78","23017.29","0.00","0.00","0.00","0.00","1280.00","36","0.00"
"CC981030","Friends of Phillip Hamilton","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","D","R","","07/15/2002","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","49889.29","58","714.78","2","0.00","0","129.84","","51884.07","96","714.78","23017.29","0.00","0.00","0.00","0.00","1280.00","36","0.00"
"CC981030","Friends of Phillip Hamilton","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","Campaign Treasurer","Hamilton","Phillip","A.","HOD","93","Virginia Republican Party","G","36000.00","65","865.00","1","1800.00","21","127.36","","38665.00","87","865.00","31491.77","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981038","Tederick for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Tederick","Matthew","A.","SEN","26","Virginia Republican Party","G","31875.00","25","4000.00","2","3752.57","72","0.00","","39627.57","99","4000.00","32211.24","0.00","10000.00","0.00","10000.00","0.00","0","0.00"
"CC981044","Dave Albo for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2003","CandOfficer","Albo","David","B.","HOD","42","Virginia Republican Party","G","11218.55","12","0.00","0","100.00","1","2.75","0","11318.55","13","0.00","6322.42","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981046","Friends of Dave Nutter","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/10/2003","T","2003","CandOfficer","Nutter","David","A.","HOD","07","Virginia Republican Party","G","16103.83","32","713.88","2","650.00","7","0.00","0","17467.71","41","713.88","2889.52","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981047","Friends of Brian Moran","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Moran","Brian","J.","HOD","46","Virginia Democratic Party","G","42166.69","52","2181.50","18","1646.00","24","593.39","0","46133.71","97","2181.50","14699.34","0.00","0.00","0.00","0.00","139.52","3","139.52"
"CC981049","Jay OBrien for Senate","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","E","A","","09/26/2002","T","2002","CandOfficer","Obrien","James","K.","SEN","39","Virginia Republican Party","G","71312.56","32","0.00","0","2905.00","49","0.00","0","74217.56","81","0.00","14192.60","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981049","Jay OBrien for Senate","2002","10/15/2002","OCTN15_02","09/01/2002","09/30/2002","E","R","","10/16/2002","T","2002","CandOfficer","Obrien","James","K.","SEN","39","Virginia Republican Party","G","28405.00","30","0.00","0","2372.50","34","0.00","0","30777.50","64","0.00","12540.54","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981049","Jay OBrien for Senate","2002","10/28/2002","OCTN28_02","10/01/2002","10/23/2002","E","R","","10/28/2002","T","2002","CandOfficer","Obrien","James","K.","SEN","39","Virginia Republican Party","G","50050.00","61","11081.19","4","5045.00","75","0.00","0","66176.19","140","11081.19","75751.66","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981049","Jay OBrien for Senate","2002","12/05/2002","DECN05_02","10/24/2002","11/28/2002","E","F","","07/17/2003","T","2002","CandOfficer","Obrien","James","K.","SEN","39","Virginia Republican Party","G","18000.00","26","0.00","0","1480.00","27","20.00","0","19480.00","53","0.00","59841.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981050","Lynch for Senate","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","E","R","","09/25/2002","T","2002","CandOfficer","Lynch","Rosemary","M.","SEN","39","Virginia Democratic Party","G","3850.00","12","35.00","1","0.00","0","0.00","0","3885.00","13","35.00","150.00","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981050","Lynch for Senate","2002","10/15/2002","OCTN15_02","09/01/2002","09/30/2002","E","A","","10/25/2002","T","2002","CandOfficer","Lynch","Rosemary","M.","SEN","39","Virginia Democratic Party","G","17280.00","91","16000.00","1","0.00","0","0.00","0","33280.00","92","16000.00","5384.75","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981050","Lynch for Senate","2002","10/28/2002","OCTN28_02","10/01/2002","10/23/2002","E","R","","10/29/2002","T","2002","CandOfficer","Lynch","Rosemary","M.","SEN","39","Virginia Democratic Party","G","46050.00","145","16000.00","1","-50.00","1","0.00","0","62000.00","147","16000.00","35945.95","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981050","Lynch for Senate","2002","12/05/2002","DECN05_02","10/24/2002","11/28/2002","E","R","","02/04/2003","T","2002","CandOfficer","Lynch","Rosemary","M.","SEN","39","Virginia Democratic Party","G","21820.00","71","16000.00","1","0.00","0","0.00","0","37820.00","72","16000.00","46130.51","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981050","Lynch for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","02/04/2003","T","2002","CandOfficer","Lynch","Rosemary","M.","SEN","39","Virginia Democratic Party","G","50.00","1","0.00","0","0.00","0","0.00","0","50.00","1","0.00","11.75","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981051","Mimi Elrod for Delegate","2002","10/28/2002","OCTN28_02","10/01/2002","10/23/2002","D","A","","09/05/2000","A","2002","CandOfficer","Elrod","Mimi","M.","HOD","24","Virginia Democratic Party","G","22675.00","71","0.00","0","2990.00","42","0.00","","25665.00","0","0.00","58105.44","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981051","Mimi Elrod for Delegate","2002","10/15/2002","OCTN15_02","09/01/2002","09/30/2002","D","R","","09/05/2000","R","2002","CandOfficer","Elrod","Mimi","M.","HOD","24","Virginia Democratic Party","G","46100.00","90","200.00","1","11525.00","189","0.00","","57825.00","280","200.00","43655.88","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981051","Mimi Elrod for Delegate","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","D","R","","09/05/2000","R","2002","CandOfficer","Elrod","Mimi","M.","HOD","24","Virginia Democratic Party","G","62325.00","82","0.00","0","6349.00","92","0.00","","68674.00","133","0.00","27376.20","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981052","Ben Cline for VA House of Delegates","2002","09/13/2002","SEPN13_02","07/01/2002","08/31/2002","E","R","","09/24/2002","T","2002","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","32900.00","54","5299.65","5","6496.01","123","0.00","0","44695.66","182","5299.65","7660.80","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981052","Ben Cline for VA House of Delegates","2002","10/15/2002","OCTN15_02","09/01/2002","09/30/2002","E","R","","10/16/2002","T","2002","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","25782.22","49","9209.35","5","2914.00","50","0.00","0","37905.57","104","9209.35","19176.27","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981052","Ben Cline for VA House of Delegates","2002","10/28/2002","OCTN28_02","10/01/2002","10/23/2002","E","R","","10/29/2002","T","2002","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","30076.00","69","2894.60","6","7055.00","111","0.00","0","40025.60","186","2894.60","56528.10","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981052","Ben Cline for VA House of Delegates","2002","12/05/2002","DECN05_02","10/24/2002","11/28/2002","E","R","","11/26/2002","T","2002","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","32750.00","69","3725.94","5","2110.00","32","0.00","0","38585.94","106","3725.94","43664.46","0.00","10000.00","0.00","10000.00","0.00","0","0.00"
"CC981052","Ben Cline for VA House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2002","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","G","11165.00","49","500.00","1","1220.00","32","635.62","0","12885.00","82","500.00","21942.15","0.00","0.00","10000.00","-10000.00","0.00","0","0.00"
"CC981055","Rollison for Delegate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Rollison","John","A.","HOD","52","Virginia Republican Party","G","33818.79","60","290.50","1","1900.00","19","0.00","0","36009.29","80","290.50","8525.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981056","Graziano for Senate","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","D","R","","01/15/2003","R","2003","CandOfficer","Graziano","Joseph","F.","SEN","28","Virginia Republican Party","G","750.00","3","0.00","0","50.00","1","0.00","","800.00","4","0.00","4248.04","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981057","Van Landingham Election Fund","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Van Landingham","Marian","A.","HOD","45","Virginia Democratic Party","G","12072.51","22","0.00","0","8655.00","182","0.00","0","20727.51","204","0.00","4229.94","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981058","Newman for Senate 2003","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/22/2003","T","2003","Campaign Treasurer","Newman","Stephen","D.","SEN","23","Virginia Republican Party","G","74010.12","68","6075.12","2","350.00","4","0.00","0","80498.35","75","6075.12","9823.07","0.00","0.00","0.00","0.00","63.11","1","63.11"
"CC981059","Friends of Albert Pollard","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/21/2003","T","2003","CandOfficer","Pollard","Albert","C.","HOD","99","Virginia Democratic Party","G","22366.21","26","0.00","0","9400.00","162","2.68","0","31766.21","188","0.00","2633.10","0.00","118.09","118.09","0.00","0.00","0","0.00"
"CC981060","Danny Marshall Election Committee","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","03/13/2003","T","2003","CandOfficer","Marshall","Danny","W.","HOD","14","Virginia Republican Party","G","16147.02","5","0.00","0","50.00","1","20.00","0","16197.02","6","0.00","5001.15","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981064","Abbitt for House of Delegates","2002","07/15/2002","JUL15_02","01/01/2002","06/30/2002","E","R","","10/25/2002","T","2003","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","G","23140.95","26","700.00","3","224.00","3","0.00","0","24796.30","43","700.00","7948.02","0.00","0.00","0.00","0.00","731.35","11","731.35"
"CC981064","Abbitt for House of Delegates","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2003","CandOfficer","Abbitt","Watkins","M.","HOD","59","Independent","G","10800.00","27","0.00","0","200.00","2","0.00","0","11000.00","29","0.00","3631.53","0.00","0.00","0.00","0.00","0.00","0","0.00"
"CC981075","Mark Calhoun for Delegate Committee","2002","12/09/2002","PREDEC_02","07/01/2002","12/06/2002","D","R","","12/06/2002","T","2002","Campaign Treasurer","Calhoun","Mark","A.","HOD","40","Independent","G","1000.00","1","0.00","0","95.00","1","0.00","0","1095.00","2","0.00","996.48","0.00","2500.00","0.00","2500.00","0.00","0","0.00"
"CC981075","Mark Calhoun for Delegate Committee","2002","01/15/2003","POSTDEC_02","12/07/2002","01/10/2003","D","F","","12/20/2002","T","2002","Campaign Treasurer","Calhoun","Mark","A.","HOD","40","Independent","G","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","98.52","2500.00","0.00","2500.00","0.00","0.00","0","0.00"
"CC981076","Friends of Carol Hawn","2002","12/09/2002","PREDEC_02","07/01/2002","12/06/2002","E","R","","12/10/2002","T","2002","CandOfficer","Hawn","Carol","A.","HOD","40","Virginia Democratic Party","G","4300.00","13","0.00","0","2942.07","89","0.00","0","7270.07","103","0.00","4397.58","0.00","10000.00","0.00","10000.00","28.00","1","28.00"
"CC981076","Friends of Carol Hawn","2002","01/15/2003","JAN15_03","07/01/2002","12/31/2002","E","R","","01/15/2003","T","2002","CandOfficer","Hawn","Carol","A.","HOD","40","Virginia Democratic Party","G","6090.00","14","3882.91","3","3184.00","64","0.00","0","13174.91","82","3882.91","15989.71","10000.00","0.00","5000.00","5000.00","18.00","1","18.00"
"CC981076","Friends of Carol Hawn","2002","01/15/2003","POSTDEC_02","12/07/2002","01/10/2003","E","R","","03/11/2003","T","2002","CandOfficer","Hawn","Carol","A.","HOD","40","Virginia Democratic Party","G","6090.00","14","3882.91","3","3184.00","64","0.00","0","13174.91","82","3882.91","15989.71","10000.00","0.00","5000.00","5000.00","18.00","1","18.00"
