"Committee Code","Committee Name","Report Year","Report Due Date","Report Code","Report Start Date","Report Ending Date","Fling Source Type","Filing Type","Amended Count","Date Received","Filing Status","Election Year","Officer Position","Last Name","First Name","Middle Name","Office Code","Office Sub Code","Party","SCHED_ID","Begin Cash Bal","Receips Line4 G","Receipts Line5 G","Receipts Line10 G","Tot Expend Funds","Exp Line8 G","Exp Line12 G","Surplus XFerred","Tot Surplus I","End Cash Bal","Tot Receipts To Date","Total Exp To Date","Debt Outstanding","Bal Start Cycle","Tot Receipts Line24 Last Rep","Tot Receipts Elec Cycle","Tot Funds Available","Total Disb Last Rep","Total Disb Elec Cycle","Ending Balance"
"CC981218","Friends of Sam Nixon","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/13/2006","T","2009","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","H","85500.29","32830.00","0.00","0.00","118330.29","7910.41","0.00","","0.00","110419.88","32830.00","7910.41","0.00","85500.29","0.00","32830.00","118330.29","0.00","7910.41","110419.88"
"CC981218","Friends of Sam Nixon","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2009","CandOfficer","Nixon","Samuel","A.","HOD","27","Virginia Republican Party","H","110419.88","22325.00","0.00","0.00","132744.88","17859.78","0.00","","0.00","114885.10","22325.00","17859.78","0.00","85500.29","32830.00","55155.00","140655.29","7910.41","25770.19","114885.10"
"CC981219","Preston Bryant for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/05/2006","T","0","CandOfficer","Bryant","L.","Preston","HOD","23","Virginia Republican Party","H","34821.49","0.00","349.11","0.00","35170.60","13868.60","0.00","","0.00","21302.00","349.11","13868.60","0.00","34821.49","0.00","349.11","35170.60","0.00","13868.60","21302.00"
"CC981219","Preston Bryant for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","0","CandOfficer","Bryant","L.","Preston","HOD","23","Virginia Republican Party","H","21302.00","0.00","0.00","0.00","21302.00","16392.33","0.00","","0.00","4909.67","0.00","16392.33","0.00","34821.49","349.11","349.11","35170.60","13868.60","30260.93","4909.67"
"CC981223","Friends of Lee Ware","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/15/2006","R","2006","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","H","29096.20","19755.00","0.00","0.00","48851.20","9319.10","0.00","0.00","0.00","39532.10","19755.00","9319.10","0.00","29096.20","0.00","19755.00","48851.20","0.00","9319.10","39532.10"
"CC981223","Friends of Lee Ware","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/14/2007","R","2007","CandOfficer","Ware","Robert","Lee","HOD","65","Virginia Republican Party","H","39532.10","17100.00","0.00","0.00","56632.10","3976.96","0.00","0.00","0.00","52655.14","17100.00","3976.96","0.00","29096.20","19755.00","36855.00","65951.20","9319.10","13296.06","52655.14"
"CC981226","Friends of Allen Dudley","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","05/06/2006","R","2006","CandOfficer","Dudley","Allen","W.","HOD","09","Virginia Republican Party","H","82366.37","700.00","50.00","0.00","83116.37","2516.07","0.00","0.00","0.00","80600.30","750.00","2516.07","0.00","70149.02","140605.78","141355.78","211504.80","128388.43","130904.50","80600.30"
"CC981226","Friends of Allen Dudley","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","07/14/2006","R","2006","CandOfficer","Dudley","Allen","W.","HOD","09","Virginia Republican Party","H","82366.37","700.00","50.00","0.00","83116.37","2516.07","0.00","0.00","0.00","80600.30","750.00","2516.07","0.00","82366.37","0.00","750.00","83116.37","0.00","2516.07","80600.30"
"CC981226","Friends of Allen Dudley","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/04/2007","R","2007","CandOfficer","Dudley","Allen","W.","HOD","09","Virginia Republican Party","H","80600.30","18187.36","0.00","0.00","98787.66","1352.07","0.00","0.00","0.00","97435.59","18187.36","1352.07","0.00","82366.37","750.00","18937.36","101303.73","2516.07","3868.14","97435.59"
"CC981227","Friends of Tim Hugo","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","H","17817.71","34759.48","1446.24","0.00","54023.43","25340.71","0.00","","0.00","28682.72","36205.72","25340.71","0.00","17817.71","0.00","36205.72","54023.43","0.00","25340.71","28682.72"
"CC981227","Friends of Tim Hugo","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","H","29432.72","59020.43","0.00","0.00","88453.15","17256.93","0.00","","0.00","71196.22","59020.43","17256.93","0.00","17817.71","36955.72","95976.15","113793.86","25340.71","42597.64","71196.22"
"CC981227","Friends of Tim Hugo","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","A","1","06/04/2007","T","2009","CandOfficer","Hugo","Timothy","D.","HOD","40","Virginia Republican Party","H","29432.72","60230.96","0.00","0.00","89663.68","20818.72","0.00","","0.00","68844.96","60230.96","20818.72","0.00","17817.71","36955.72","97186.68","115004.39","25340.71","46159.43","68844.96"
"CC981228","Friends of Senator Houck","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/12/2006","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","H","118413.59","30918.09","59.63","0.00","149391.31","16275.17","0.00","","0.00","133116.14","30977.72","16275.17","0.00","22309.66","120154.01","151131.73","173441.39","24050.08","40325.25","133116.14"
"CC981228","Friends of Senator Houck","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2011","CandOfficer","Houck","R.","Edward","SEN","17","Virginia Democratic Party","H","133116.14","95153.42","77.75","0.00","228347.31","11881.00","0.00","","0.00","216466.31","95231.17","11881.00","0.00","22309.66","151131.73","246362.90","268672.56","40325.25","52206.25","216466.31"
"CC981230","Friends of Tim Jackson","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","T","2006","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","H","3011.00","0.00","0.00","0.00","3011.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981230","Friends of Tim Jackson","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981230","Friends of Tim Jackson","2006","01/16/2007","JANN16_07","12/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Jackson","Tim","","HOD","21","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981235","Ben Cline for Virginia House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","H","26695.38","1937.00","0.00","0.00","28632.38","15348.09","0.00","","0.00","13284.29","1937.00","15348.09","0.00","26695.38","0.00","1937.00","28632.38","0.00","15348.09","13284.29"
"CC981235","Ben Cline for Virginia House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Cline","Benjamin","L.","HOD","24","Virginia Republican Party","H","13284.29","23350.00","0.00","0.00","36634.29","3721.52","0.00","","0.00","32912.77","23350.00","3721.52","0.00","26695.38","1937.00","25287.00","51982.38","15348.09","19069.61","32912.77"
"CC981236","Hanger Campaign Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","H","16563.52","2269.69","0.00","0.00","18833.21","3807.03","0.00","","0.00","15026.18","2269.69","3807.03","0.00","48516.46","30837.69","33107.38","81623.84","62790.63","66597.66","15026.18"
"CC981236","Hanger Campaign Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2011","CandOfficer","Hanger","Emmett","W.","SEN","24","Virginia Republican Party","H","15026.18","32900.00","0.00","0.00","47926.18","7085.76","0.00","","0.00","40840.42","32900.00","7085.76","0.00","48516.46","33107.38","66007.38","114523.84","66597.66","73683.42","40840.42"
"CC981237","Deeds for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/10/2006","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","H","2218.83","11267.00","0.00","0.00","13485.83","5140.03","0.00","","0.00","8345.80","11267.00","5140.03","0.00","2218.83","0.00","11267.00","13485.83","0.00","5140.03","8345.80"
"CC981237","Deeds for State Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","09/28/2006","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","H","2218.83","11267.00","0.00","0.00","13485.83","5140.03","0.00","","0.00","8345.80","11267.00","5140.03","0.00","34872.60","48478.89","59745.89","94618.49","81132.66","86272.69","8345.80"
"CC981237","Deeds for State Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2011","CandOfficer","Deeds","Robert","Creigh","SEN","25","Virginia Democratic Party","H","8345.80","51205.00","0.00","0.00","59550.80","20727.25","0.00","","0.00","38823.55","51205.00","20727.25","0.00","34872.60","59745.89","110950.89","145823.49","86272.69","106999.94","38823.55"
"CC981238","Friends of Fred Quayle","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","H","42278.21","800.00","600.00","0.00","43678.21","21244.45","0.00","","0.00","22433.76","1400.00","21244.45","0.00","37562.86","52221.17","53621.17","91184.03","47505.82","68750.27","22433.76"
"CC981238","Friends of Fred Quayle","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/15/2007","T","2011","CandOfficer","Quayle","Frederick","M.","SEN","13","Virginia Republican Party","H","22433.76","41825.00","0.00","0.00","64258.76","6710.65","0.00","","0.00","57548.11","41825.00","6710.65","0.00","37562.86","53621.17","95446.17","133009.03","68750.27","75460.92","57548.11"
"CC981239","Ingram for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/12/2006","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","H","7094.57","13960.00","0.00","0.00","21054.57","11926.74","0.00","","0.00","9127.83","13960.00","11926.74","0.00","7094.57","0.00","13960.00","21054.57","0.00","11926.74","9127.83"
"CC981239","Ingram for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/08/2007","T","2009","CandOfficer","Ingram","Riley","E.","HOD","62","Virginia Republican Party","H","9127.83","32105.12","100.00","0.00","41332.95","25499.82","0.00","","0.00","15833.13","32205.12","25499.82","0.00","7094.57","13960.00","46165.12","53259.69","11926.74","37426.56","15833.13"
"CC981241","Friends of Gary A. Reese","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","4128.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4128.92"
"CC981241","Friends of Gary A. Reese","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Reese","Gary","A.","HOD","67","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981252","Barlow for House of Delegates","2006","01/17/2006","JANS17_06","01/01/2006","01/13/2006","D","R","0","01/17/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","1045.65","1000.00","688.96","0.00","12140.61","15.00","0.00","0.00","0.00","12125.61","1688.96","15.00","0.00","10393.54","134445.02","136133.98","146527.52","134386.91","134401.91","12125.61"
"CC981252","Barlow for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","0.00","1250.00","0.00","0.00","13375.61","1736.19","0.00","0.00","0.00","11639.42","13375.61","1736.19","0.00","12125.61","0.00","1250.00","13375.61","0.00","1736.19","11639.42"
"CC981252","Barlow for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Barlow","William","K.","HOD","64","Virginia Democratic Party","H","11639.42","14600.00","0.00","0.00","26239.42","678.59","0.00","0.00","0.00","25560.83","14600.00","678.59","0.00","12125.61","1250.00","15850.00","27975.61","1736.19","2414.78","25560.83"
"CC981254","Alexander for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","7143.01","0.00","0.00","0.00","8643.01","0.00","0.00","0.00","0.00","8643.01","1500.00","0.00","0.00","7143.01","0.00","1500.00","8643.01","0.00","0.00","8643.01"
"CC981254","Alexander for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2009","CandOfficer","Alexander","Kenneth","Cooper","HOD","89","Virginia Democratic Party","H","8643.01","16900.00","0.00","0.00","25543.01","8398.02","0.00","","0.00","17144.99","16900.00","8398.02","0.00","7143.01","1500.00","18400.00","25543.01","0.00","8398.02","17144.99"
"CC981255","Ron Christian for Senate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","R","0","02/10/2006","L","2006","CandOfficer","Christian","Ronald","F.","SEN","34","Virginia Democratic Party","H","258.33","0.00","0.00","0.00","258.33","258.33","0.00","0.00","0.00","0.00","0.00","258.33","0.00","258.33","0.00","0.00","258.33","0.00","258.33","0.00"
"CC981261","Marsh for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","5507.99","16616.00","0.00","0.00","22123.99","18751.02","0.00","","0.00","3372.97","16616.00","18751.02","0.00","32127.53","35970.00","52586.00","84713.53","62589.54","81340.56","3372.97"
"CC981261","Marsh for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","02/01/2007","L","2011","CandOfficer","Marsh","Henry","L.","SEN","16","Virginia Democratic Party","H","3372.97","8475.00","0.00","0.00","11847.97","20974.10","0.00","","0.00","-9126.13","8475.00","20974.10","0.00","32127.53","52586.00","61061.00","93188.53","81340.56","102314.66","-9126.13"
"CC981262","Lacey E. Putney Campaign Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","19961.23","900.00","0.00","0.00","20861.23","11063.44","0.00","0.00","0.00","9797.79","900.00","11063.44","0.00","19961.23","0.00","900.00","20861.23","0.00","11063.44","9797.49"
"CC981262","Lacey E. Putney Campaign Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","9797.79","12300.00","0.00","0.00","22097.79","6127.32","0.00","0.00","0.00","15970.47","12300.00","6127.32","0.00","9797.79","0.00","12300.00","22097.79","0.00","6127.32","15970.47"
"CC981262","Lacey E. Putney Campaign Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","1","09/28/2007","R","2007","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","9797.79","12300.00","0.00","0.00","22097.79","6127.32","0.00","0.00","0.00","15970.47","12300.00","6127.32","0.00","9797.79","0.00","12300.00","22097.79","0.00","6127.32","15970.47"
"CC981262","Lacey E. Putney Campaign Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","09/28/2007","R","2007","CandOfficer","Putney","Lacey","E.","HOD","19","Independent","H","19961.23","900.00","0.00","0.00","20861.23","11063.44","0.00","0.00","0.00","9797.79","900.00","11063.44","0.00","19961.23","0.00","900.00","20861.23","0.00","11063.44","9797.49"
"CC981265","Bolling for Lieutenant Governor Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","22144.17","158550.00","3706.52","0.00","184400.69","181806.82","0.00","","0.00","2593.87","162256.52","181806.82","30000.00","0.00","3326952.78","3489209.30","3489209.30","3304808.61","3486615.43","2593.87"
"CC981265","Bolling for Lieutenant Governor Committee","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","12/27/2006","T","0","CandOfficer","Bolling","William","T.","LG","000","Virginia Republican Party","H","2593.87","20551.28","6859.51","0.00","30004.66","4.66","30000.00","","0.00","0.00","27410.79","30004.66","0.00","0.00","3489209.30","3516620.09","3516620.09","3486615.43","3516620.09","0.00"
"CC981273","Kennedy for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/10/2006","R","2006","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981273","Kennedy for Delegate","2006","07/17/2006","JULN17_06","01/01/2006","06/30/2006","D","R","0","07/11/2006","R","2006","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57","0.00","100.00","0.00","26.00","710.57","710.57","736.57","0.27","725.00","11.57"
"CC981273","Kennedy for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/04/2007","R","2007","CandOfficer","Kennedy","David","B.","HOD","44","Virginia Republican Party","H","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.57"
"CC981284","Committee to Re-Elect Benny Keister","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","8879.93","250.00","2981.00","0.00","12110.93","8044.28","0.00","0.00","0.00","4066.65","3231.00","8044.28","0.00","6664.45","187453.91","190684.91","197349.36","185238.43","193282.71","4066.65"
"CC981284","Committee to Re-Elect Benny Keister","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/16/2007","R","2007","CandOfficer","Keister","Walter","B.","HOD","006","Virginia Democratic Party","H","4066.65","0.00","0.00","0.00","4066.65","1500.00","0.00","0.00","0.00","2566.65","0.00","1500.00","0.00","6664.45","190684.91","190684.91","197349.36","193282.71","194782.71","2566.65"
"CC981291","Jackie Stump for House of Delegates","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","07/13/2006","R","2006","CandOfficer","Stump","Jackie","T.","HOD","003","Virginia Democratic Party","H","56794.96","0.00","365.72","0.00","57160.68","57160.68","0.00","0.00","0.00","0.00","365.72","57160.68","0.00","59711.44","68980.00","69345.72","129057.16","71896.48","129057.16","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","R","2006","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","R","0","01/23/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","11378.37","28000.00","0.00","0.00","39378.37","13315.20","0.00","0.00","0.00","26063.17","28000.00","13315.20","0.00","11378.37","0.00","28000.00","39378.37","0.00","13315.20","26063.17"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","1","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","13525.67","7800.00","0.00","0.00","21325.67","9947.30","0.00","0.00","0.00","11378.37","7800.00","9947.30","0.00","7160.76","72055.00","79855.00","87015.76","65690.09","75637.39","11378.37"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","2","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","11378.37","0.00","0.00","0.00","11378.37","0.00","0.00","0.00","0.00","11378.37","0.00","0.00","0.00","11378.37","0.00","0.00","11378.37","0.00","0.00","11378.37"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","1","01/26/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","11378.37","28000.00","0.00","0.00","39378.37","13315.20","0.00","0.00","0.00","26063.17","28000.00","13315.20","0.00","11378.37","0.00","28000.00","39378.37","0.00","13315.20","26063.17"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JANN16_07","12/01/2006","12/31/2006","D","R","0","04/06/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","12444.56","28000.00","0.00","0.00","40444.56","13315.20","0.00","0.00","0.00","27129.36","28000.00","13315.20","0.00","12444.56","0.00","28000.00","40444.56","0.00","13315.20","27129.36"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JULN17_06","01/01/2006","06/30/2006","D","R","0","04/06/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","12444.56","0.00","0.00","0.00","12444.56","0.00","0.00","0.00","0.00","12444.56","0.00","0.00","0.00","12444.56","0.00","0.00","12444.56","0.00","0.00","12444.56"
"CC981294","Ken Melvin for House of Delegates","2006","12/04/2006","DECN04_06","10/26/2006","11/30/2006","D","R","0","04/06/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","15712.58","8700.00","0.00","0.00","24412.58","9820.72","0.00","0.00","0.00","14591.86","8700.00","9820.72","0.00","7160.76","65355.00","74055.00","81215.76","56803.18","66623.90","14591.86"
"CC981294","Ken Melvin for House of Delegates","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","D","A","2","04/13/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","12444.56","28000.00","0.00","0.00","40444.56","13315.20","0.00","0.00","0.00","27129.36","28000.00","13315.20","0.00","12444.56","0.00","28000.00","4044.56","0.00","13315.20","27129.36"
"CC981294","Ken Melvin for House of Delegates","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","A","3","04/13/2007","R","2007","CandOfficer","Melvin","Kenneth","R.","HOD","80","Virginia Democratic Party","H","12444.56","0.00","0.00","0.00","12444.56","0.00","0.00","0.00","0.00","12444.56","0.00","0.00","0.00","12444.56","0.00","0.00","12444.56","0.00","0.00","12444.56"
"CC981299","Friends of Steve Martin","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/13/2006","T","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","H","13960.56","34805.00","0.00","0.00","48765.56","17814.49","0.00","","0.00","30951.07","34805.00","17814.49","0.00","17224.70","83434.96","118239.96","135464.66","86699.10","104513.59","30951.07"
"CC981299","Friends of Steve Martin","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/03/2007","T","1999","CandOfficer","Martin","Stephen","H.","SEN","11","Virginia Republican Party","H","30951.07","20150.00","0.00","0.00","51101.07","22606.82","0.00","","0.00","28494.25","20150.00","22606.82","0.00","17224.70","118239.96","138389.96","155614.66","104513.59","127120.41","28494.25"
"CC981302","Michael Golden for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","H","3440.10","0.00","0.00","0.00","3440.10","1256.70","1000.00","","0.00","1183.40","0.00","2256.70","0.00","3440.10","0.00","0.00","3440.10","0.00","2256.70","1183.40"
"CC981302","Michael Golden for Delegate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2002","CandOfficer","Golden","Michael","J.","HOD","41","Virginia Republican Party","H","1183.40","0.00","7.57","0.00","1190.97","100.48","0.00","","0.00","1090.49","7.57","100.48","0.00","3440.10","0.00","7.57","3447.67","2256.70","2357.18","1090.49"
"CC981303","Greg Galligan for State Senate","2006","01/01/2006","FINAL_06","01/01/2006","12/31/2006","D","F","0","07/17/2006","R","2003","CandOfficer","Galligan","Greg","","SEN","39","Virginia Democratic Party","H","2139.10","0.00","0.00","0.00","2139.10","0.00","0.00","0.00","2139.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00"
"CC981309","Ticer for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","R","0","07/17/2006","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","H","97003.42","15190.00","0.00","0.00","112193.42","18517.38","0.00","","0.00","93676.04","15190.00","18517.38","0.00","97003.42","0.00","15190.00","112193.42","0.00","18517.38","93676.04"
"CC981309","Ticer for Senate","2006","01/16/2007","JAN16_07","07/01/2006","12/31/2006","E","R","0","01/16/2007","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","H","93676.04","16650.00","0.00","0.00","110326.04","3679.26","0.00","","0.00","106646.78","16650.00","3679.26","0.00","53697.37","75453.80","92103.80","145801.17","35475.13","39154.39","106646.78"
"CC981309","Ticer for Senate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","E","A","1","01/17/2007","T","2011","CandOfficer","Ticer","Patricia","S.","SEN","30","Virginia Democratic Party","H","97003.42","15190.00","0.00","0.00","112193.42","18517.38","0.00","","0.00","93676.04","15190.00","18517.38","0.00","53697.37","60263.80","75453.80","129151.17","16957.75","35475.13","93676.04"
"CC981318","Feldbush for Delegate","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","07/17/2006","T","2006","CandOfficer","Feldbush","Charles","A.","HOD","88","Virginia Democratic Party","H","7718.56","2000.00","0.00","0.00","9718.56","0.00","2000.00","0.00","0.00","0.00","2000.00","2000.00","0.00","0.00","0.00","2000.00","2000.00","0.00","2000.00","0.00"
"CC981321","Hull 2005 Committee","2006","07/17/2006","JUL17_06","01/01/2006","06/30/2006","D","R","0","08/09/2006","R","2006","CandOfficer","Hull","Robert","D.","HOD","38","Virginia Democratic Party","H","2202.97","1430.00","2599.03","0.00","6232.00","5644.29","0.00","0.00","0.00","587.71","4029.03","5644.29","0.00","0.00","63721.60","67750.71","67750.71","61518.71","67163.00","587.71"
